n_topics,topic,word_idx,weight
40.0,4.0,11.0,0.16187302768230438
40.0,4.0,12.0,0.00019193647312931716
40.0,4.0,13.0,9.502151442575268e-06
40.0,4.0,14.0,9.502151442575268e-06
40.0,4.0,15.0,9.502151442575268e-06
40.0,4.0,16.0,9.502151442575268e-06
40.0,4.0,17.0,9.502151442575268e-06
40.0,4.0,18.0,9.502151442575268e-06
40.0,4.0,19.0,9.502151442575268e-06
40.0,4.0,20.0,9.502151442575268e-06
40.0,4.0,21.0,9.502151442575268e-06
40.0,4.0,22.0,9.502151442575268e-06
40.0,4.0,23.0,9.502151442575268e-06
40.0,5.0,0.0,1.1013696166628506e-05
40.0,5.0,1.0,0.06793849915266037
40.0,5.0,2.0,0.07110849022865295
40.0,5.0,3.0,0.04131269454956055
40.0,5.0,4.0,0.32900920510292053
40.0,5.0,5.0,1.1013696166628506e-05
40.0,5.0,6.0,1.1013696166628506e-05
40.0,5.0,7.0,1.1013696166628506e-05
40.0,5.0,8.0,1.1013696166628506e-05
40.0,5.0,9.0,0.029213283210992813
40.0,5.0,10.0,0.03824077174067497
40.0,5.0,11.0,0.09557127952575684
40.0,5.0,12.0,0.32742956280708313
40.0,5.0,13.0,1.1013696166628506e-05
40.0,5.0,14.0,1.1013696166628506e-05
40.0,5.0,15.0,1.1013696166628506e-05
40.0,5.0,16.0,1.1013696166628506e-05
40.0,5.0,17.0,1.1013696166628506e-05
40.0,5.0,18.0,1.1013696166628506e-05
40.0,5.0,19.0,1.1013696166628506e-05
40.0,5.0,20.0,1.1013696166628506e-05
40.0,5.0,21.0,1.1013696166628506e-05
40.0,5.0,22.0,1.1013696166628506e-05
40.0,5.0,23.0,1.1013696166628506e-05
40.0,6.0,0.0,4.570451892504934e-06
40.0,6.0,1.0,0.017886590212583542
40.0,6.0,2.0,0.028507545590400696
40.0,6.0,3.0,0.040099985897541046
40.0,6.0,4.0,0.35686203837394714
40.0,6.0,5.0,4.570451892504934e-06
40.0,6.0,6.0,4.570451892504934e-06
40.0,6.0,7.0,4.570451892504934e-06
40.0,6.0,8.0,4.570451892504934e-06
40.0,6.0,9.0,0.11159524321556091
40.0,6.0,10.0,0.2747814655303955
40.0,6.0,11.0,0.17018939554691315
40.0,6.0,12.0,4.570451892504934e-06
40.0,6.0,13.0,4.570451892504934e-06
40.0,6.0,14.0,4.570451892504934e-06
40.0,6.0,15.0,4.570451892504934e-06
40.0,6.0,16.0,4.570451892504934e-06
40.0,6.0,17.0,4.570451892504934e-06
40.0,6.0,18.0,4.570451892504934e-06
40.0,6.0,19.0,4.570451892504934e-06
40.0,6.0,20.0,4.570451892504934e-06
40.0,6.0,21.0,4.570451892504934e-06
40.0,6.0,22.0,4.570451892504934e-06
40.0,6.0,23.0,4.570451892504934e-06
40.0,7.0,0.0,5.14455223310506e-07
40.0,7.0,1.0,0.0013630930334329605
40.0,7.0,2.0,6.222091178642586e-05
40.0,7.0,3.0,5.14455223310506e-07
40.0,7.0,4.0,5.14455223310506e-07
40.0,7.0,5.0,5.14455223310506e-07
40.0,7.0,6.0,5.14455223310506e-07
40.0,7.0,7.0,5.14455223310506e-07
40.0,7.0,8.0,5.14455223310506e-07
40.0,7.0,9.0,0.0013772679958492517
40.0,7.0,10.0,0.9971871376037598
40.0,7.0,11.0,5.14455223310506e-07
40.0,7.0,12.0,5.14455223310506e-07
40.0,7.0,13.0,5.14455223310506e-07
40.0,7.0,14.0,5.14455223310506e-07
40.0,7.0,15.0,5.14455223310506e-07
40.0,7.0,16.0,5.14455223310506e-07
40.0,7.0,17.0,5.14455223310506e-07
40.0,7.0,18.0,5.14455223310506e-07
40.0,7.0,19.0,5.14455223310506e-07
40.0,7.0,20.0,5.14455223310506e-07
40.0,7.0,21.0,5.14455223310506e-07
40.0,7.0,22.0,5.14455223310506e-07
40.0,7.0,23.0,5.14455223310506e-07
40.0,8.0,0.0,1.2203521464471123e-06
40.0,8.0,1.0,0.30930376052856445
40.0,8.0,2.0,0.205143004655838
40.0,8.0,3.0,1.2203621508888318e-06
40.0,8.0,4.0,1.2203521464471123e-06
40.0,8.0,5.0,1.2203521464471123e-06
40.0,8.0,6.0,1.2203521464471123e-06
40.0,8.0,7.0,1.2203521464471123e-06
40.0,8.0,8.0,1.2203521464471123e-06
40.0,8.0,9.0,0.33378490805625916
40.0,8.0,10.0,0.15174390375614166
40.0,8.0,11.0,1.2203521464471123e-06
40.0,8.0,12.0,1.2203521464471123e-06
40.0,8.0,13.0,1.2203521464471123e-06
40.0,8.0,14.0,1.2203521464471123e-06
40.0,8.0,15.0,1.2203521464471123e-06
40.0,8.0,16.0,1.2203521464471123e-06
40.0,8.0,17.0,1.2203521464471123e-06
40.0,8.0,18.0,1.2203521464471123e-06
40.0,8.0,19.0,1.2203521464471123e-06
40.0,8.0,20.0,1.2203521464471123e-06
40.0,8.0,21.0,1.2203521464471123e-06
40.0,8.0,22.0,1.2203521464471123e-06
40.0,8.0,23.0,1.2203521464471123e-06
40.0,9.0,0.0,1.6410696801472113e-08
40.0,9.0,1.0,0.002109925262629986
40.0,9.0,2.0,0.0011608201311901212
40.0,9.0,3.0,0.9967289566993713
40.0,9.0,4.0,1.6410696801472113e-08
40.0,9.0,5.0,1.6410696801472113e-08
40.0,9.0,6.0,1.6410696801472113e-08
40.0,9.0,7.0,1.6410696801472113e-08
40.0,9.0,8.0,1.6410696801472113e-08
40.0,9.0,9.0,1.6410696801472113e-08
40.0,9.0,10.0,1.6410696801472113e-08
40.0,9.0,11.0,1.6410696801472113e-08
40.0,9.0,12.0,1.6410696801472113e-08
40.0,9.0,13.0,1.6410696801472113e-08
40.0,9.0,14.0,1.6410696801472113e-08
40.0,9.0,15.0,1.6410696801472113e-08
40.0,9.0,16.0,1.6410696801472113e-08
40.0,9.0,17.0,1.6410696801472113e-08
40.0,9.0,18.0,1.6410696801472113e-08
40.0,9.0,19.0,1.6410696801472113e-08
40.0,9.0,20.0,1.6410696801472113e-08
40.0,9.0,21.0,1.6410696801472113e-08
40.0,9.0,22.0,1.6410696801472113e-08
40.0,9.0,23.0,1.6410696801472113e-08
40.0,10.0,0.0,8.005181371117942e-06
40.0,10.0,1.0,0.1353982537984848
40.0,10.0,2.0,0.08712980896234512
40.0,10.0,3.0,0.03498460724949837
40.0,10.0,4.0,0.016826163977384567
40.0,10.0,5.0,8.005181371117942e-06
40.0,10.0,6.0,8.005181371117942e-06
40.0,10.0,7.0,8.005181371117942e-06
40.0,10.0,8.0,8.005181371117942e-06
40.0,10.0,9.0,0.007823309861123562
40.0,10.0,10.0,0.12722145020961761
40.0,10.0,11.0,0.10658533126115799
40.0,10.0,12.0,0.4839029908180237
40.0,10.0,13.0,8.005181371117942e-06
40.0,10.0,14.0,8.005181371117942e-06
40.0,10.0,15.0,8.005181371117942e-06
40.0,10.0,16.0,8.005181371117942e-06
40.0,10.0,17.0,8.005181371117942e-06
40.0,10.0,18.0,8.005181371117942e-06
40.0,10.0,19.0,8.005181371117942e-06
40.0,10.0,20.0,8.005181371117942e-06
40.0,10.0,21.0,8.005181371117942e-06
40.0,10.0,22.0,8.005181371117942e-06
40.0,10.0,23.0,8.005181371117942e-06
40.0,11.0,0.0,4.897789949609432e-06
40.0,11.0,1.0,0.0014266629004850984
40.0,11.0,2.0,0.0004297096165828407
40.0,11.0,3.0,4.897947292192839e-06
40.0,11.0,4.0,9.018290256790351e-06
40.0,11.0,5.0,1.2931382116221357e-05
40.0,11.0,6.0,4.897789949609432e-06
40.0,11.0,7.0,4.897789949609432e-06
40.0,11.0,8.0,4.897789949609432e-06
40.0,11.0,9.0,0.0013016910525038838
40.0,11.0,10.0,0.005857943557202816
40.0,11.0,11.0,0.0036925857421010733
40.0,11.0,12.0,0.005597532726824284
40.0,11.0,13.0,0.9815985560417175
40.0,11.0,14.0,4.897789949609432e-06
40.0,11.0,15.0,4.897789949609432e-06
40.0,11.0,16.0,4.897789949609432e-06
40.0,11.0,17.0,4.897789949609432e-06
40.0,11.0,18.0,4.897789949609432e-06
40.0,11.0,19.0,4.897789949609432e-06
40.0,11.0,20.0,4.897789949609432e-06
40.0,11.0,21.0,4.897789949609432e-06
40.0,11.0,22.0,4.897789949609432e-06
40.0,11.0,23.0,4.897789949609432e-06
40.0,12.0,0.0,3.397549264150257e-08
40.0,12.0,1.0,3.397690306883305e-08
40.0,12.0,2.0,3.397549264150257e-08
40.0,12.0,3.0,3.397549264150257e-08
40.0,12.0,4.0,3.397549264150257e-08
40.0,12.0,5.0,0.9999993443489075
40.0,12.0,6.0,3.397549264150257e-08
40.0,12.0,7.0,3.397549264150257e-08
40.0,12.0,8.0,3.397549264150257e-08
40.0,12.0,9.0,3.397549264150257e-08
40.0,12.0,10.0,3.397549264150257e-08
40.0,12.0,11.0,3.397549264150257e-08
40.0,12.0,12.0,3.397549264150257e-08
40.0,12.0,13.0,3.397549264150257e-08
40.0,12.0,14.0,3.397549264150257e-08
40.0,12.0,15.0,3.397549264150257e-08
40.0,12.0,16.0,3.397549264150257e-08
40.0,12.0,17.0,3.397549264150257e-08
40.0,12.0,18.0,3.397549264150257e-08
40.0,12.0,19.0,3.397549264150257e-08
40.0,12.0,20.0,3.397549264150257e-08
40.0,12.0,21.0,3.397549264150257e-08
40.0,12.0,22.0,3.397549264150257e-08
40.0,12.0,23.0,3.397549264150257e-08
40.0,13.0,0.0,4.826534549806638e-08
40.0,13.0,1.0,0.27047204971313477
40.0,13.0,2.0,0.3574201166629791
40.0,13.0,3.0,0.1829841434955597
40.0,13.0,4.0,0.18912263214588165
40.0,13.0,5.0,4.826534549806638e-08
40.0,13.0,6.0,4.826534549806638e-08
40.0,13.0,7.0,4.826534549806638e-08
40.0,13.0,8.0,4.826534549806638e-08
40.0,13.0,9.0,4.826534549806638e-08
40.0,13.0,10.0,4.826534549806638e-08
40.0,13.0,11.0,4.826534549806638e-08
40.0,13.0,12.0,4.826534549806638e-08
40.0,13.0,13.0,4.826534549806638e-08
40.0,13.0,14.0,4.826534549806638e-08
40.0,13.0,15.0,4.826534549806638e-08
40.0,13.0,16.0,4.826534549806638e-08
40.0,13.0,17.0,4.826534549806638e-08
40.0,13.0,18.0,4.826534549806638e-08
40.0,13.0,19.0,4.826534549806638e-08
40.0,13.0,20.0,4.826534549806638e-08
40.0,13.0,21.0,4.826534549806638e-08
40.0,13.0,22.0,4.826534549806638e-08
40.0,13.0,23.0,4.826534549806638e-08
40.0,14.0,0.0,5.549192792386748e-06
40.0,14.0,1.0,0.1507096141576767
40.0,14.0,2.0,0.2860454320907593
40.0,14.0,3.0,0.11849088966846466
40.0,14.0,4.0,0.20128482580184937
40.0,14.0,5.0,5.549192792386748e-06
40.0,14.0,6.0,5.549192792386748e-06
40.0,14.0,7.0,5.549192792386748e-06
40.0,14.0,8.0,5.549192792386748e-06
40.0,14.0,9.0,0.010747945867478848
40.0,14.0,10.0,0.10177089273929596
40.0,14.0,11.0,0.08793141692876816
40.0,14.0,12.0,0.042930178344249725
40.0,14.0,13.0,5.549192792386748e-06
40.0,14.0,14.0,5.549192792386748e-06
40.0,14.0,15.0,5.549192792386748e-06
40.0,14.0,16.0,5.549192792386748e-06
40.0,14.0,17.0,5.549192792386748e-06
40.0,14.0,18.0,5.549192792386748e-06
40.0,14.0,19.0,5.549192792386748e-06
40.0,14.0,20.0,5.549192792386748e-06
40.0,14.0,21.0,5.549192792386748e-06
40.0,14.0,22.0,5.549192792386748e-06
40.0,14.0,23.0,5.549192792386748e-06
40.0,15.0,0.0,0.0416666641831398
40.0,15.0,1.0,0.0416666641831398
40.0,15.0,2.0,0.0416666641831398
40.0,15.0,3.0,0.0416666641831398
40.0,15.0,4.0,0.0416666641831398
40.0,15.0,5.0,0.0416666641831398
40.0,15.0,6.0,0.0416666641831398
40.0,15.0,7.0,0.0416666641831398
40.0,15.0,8.0,0.0416666641831398
40.0,15.0,9.0,0.0416666641831398
40.0,15.0,10.0,0.0416666641831398
40.0,15.0,11.0,0.0416666641831398
40.0,15.0,12.0,0.0416666641831398
40.0,15.0,13.0,0.0416666641831398
40.0,15.0,14.0,0.0416666641831398
40.0,15.0,15.0,0.0416666641831398
40.0,15.0,16.0,0.0416666641831398
40.0,15.0,17.0,0.0416666641831398
40.0,15.0,18.0,0.0416666641831398
40.0,15.0,19.0,0.0416666641831398
40.0,15.0,20.0,0.0416666641831398
40.0,15.0,21.0,0.0416666641831398
40.0,15.0,22.0,0.0416666641831398
40.0,15.0,23.0,0.0416666641831398
40.0,16.0,0.0,1.1500637953076875e-07
40.0,16.0,1.0,0.054303351789712906
40.0,16.0,2.0,0.01574176922440529
40.0,16.0,3.0,0.07413200289011002
40.0,16.0,4.0,0.4679016172885895
40.0,16.0,5.0,0.3879190981388092
40.0,16.0,6.0,1.1500637953076875e-07
40.0,16.0,7.0,1.1500637953076875e-07
40.0,16.0,8.0,1.1500637953076875e-07
40.0,16.0,9.0,1.1500637953076875e-07
40.0,16.0,10.0,1.1500637953076875e-07
40.0,16.0,11.0,1.1500637953076875e-07
40.0,16.0,12.0,1.1500637953076875e-07
40.0,16.0,13.0,1.1500637953076875e-07
40.0,16.0,14.0,1.1500637953076875e-07
40.0,16.0,15.0,1.1500637953076875e-07
40.0,16.0,16.0,1.1500637953076875e-07
40.0,16.0,17.0,1.1500637953076875e-07
40.0,16.0,18.0,1.1500637953076875e-07
40.0,16.0,19.0,1.1500637953076875e-07
40.0,16.0,20.0,1.1500637953076875e-07
40.0,16.0,21.0,1.1500637953076875e-07
40.0,16.0,22.0,1.1500637953076875e-07
40.0,16.0,23.0,1.1500637953076875e-07
40.0,17.0,0.0,6.151014076749561e-06
40.0,17.0,1.0,0.00980483740568161
40.0,17.0,2.0,0.015437626279890537
40.0,17.0,3.0,0.0017130994237959385
40.0,17.0,4.0,0.660588264465332
40.0,17.0,5.0,6.151014076749561e-06
40.0,17.0,6.0,6.151014076749561e-06
40.0,17.0,7.0,6.151014076749561e-06
40.0,17.0,8.0,6.151014076749561e-06
40.0,17.0,9.0,0.0010536728659644723
40.0,17.0,10.0,6.151014076749561e-06
40.0,17.0,11.0,0.0010462551144883037
40.0,17.0,12.0,0.31025177240371704
40.0,17.0,13.0,6.151014076749561e-06
40.0,17.0,14.0,6.151014076749561e-06
40.0,17.0,15.0,6.151014076749561e-06
40.0,17.0,16.0,6.151014076749561e-06
40.0,17.0,17.0,6.151014076749561e-06
40.0,17.0,18.0,6.151014076749561e-06
40.0,17.0,19.0,6.151014076749561e-06
40.0,17.0,20.0,6.151014076749561e-06
40.0,17.0,21.0,6.151014076749561e-06
40.0,17.0,22.0,6.151014076749561e-06
40.0,17.0,23.0,6.151014076749561e-06
40.0,18.0,0.0,3.218641268176725e-06
40.0,18.0,1.0,0.12507489323616028
40.0,18.0,2.0,0.235715851187706
40.0,18.0,3.0,0.06621992588043213
40.0,18.0,4.0,0.20569993555545807
40.0,18.0,5.0,3.218641268176725e-06
40.0,18.0,6.0,3.218641268176725e-06
40.0,18.0,7.0,3.218641268176725e-06
40.0,18.0,8.0,3.218641268176725e-06
40.0,18.0,9.0,0.0004987003048881888
40.0,18.0,10.0,0.021415654569864273
40.0,18.0,11.0,0.34532031416893005
40.0,18.0,12.0,3.218641268176725e-06
40.0,18.0,13.0,3.218641268176725e-06
40.0,18.0,14.0,3.218641268176725e-06
40.0,18.0,15.0,3.218641268176725e-06
40.0,18.0,16.0,3.218641268176725e-06
40.0,18.0,17.0,3.218641268176725e-06
40.0,18.0,18.0,3.218641268176725e-06
40.0,18.0,19.0,3.218641268176725e-06
40.0,18.0,20.0,3.218641268176725e-06
40.0,18.0,21.0,3.218641268176725e-06
40.0,18.0,22.0,3.218641268176725e-06
40.0,18.0,23.0,3.218641268176725e-06
40.0,19.0,0.0,4.518348760029767e-06
40.0,19.0,1.0,0.21004897356033325
40.0,19.0,2.0,0.004123920574784279
40.0,19.0,3.0,0.004466275218874216
40.0,19.0,4.0,0.0011368747800588608
40.0,19.0,5.0,4.518348760029767e-06
40.0,19.0,6.0,4.518348760029767e-06
40.0,19.0,7.0,4.518348760029767e-06
40.0,19.0,8.0,4.518348760029767e-06
40.0,19.0,9.0,0.0027361391112208366
40.0,19.0,10.0,0.591831624507904
40.0,19.0,11.0,0.012792827561497688
40.0,19.0,12.0,0.17279115319252014
40.0,19.0,13.0,4.518348760029767e-06
40.0,19.0,14.0,4.518348760029767e-06
40.0,19.0,15.0,4.518348760029767e-06
40.0,19.0,16.0,4.518348760029767e-06
40.0,19.0,17.0,4.518348760029767e-06
40.0,19.0,18.0,4.518348760029767e-06
40.0,19.0,19.0,4.518348760029767e-06
40.0,19.0,20.0,4.518348760029767e-06
40.0,19.0,21.0,4.518348760029767e-06
40.0,19.0,22.0,4.518348760029767e-06
40.0,19.0,23.0,4.518348760029767e-06
40.0,20.0,0.0,2.7078829134552507e-07
40.0,20.0,1.0,2.7078829134552507e-07
40.0,20.0,2.0,2.7078829134552507e-07
40.0,20.0,3.0,2.7078829134552507e-07
40.0,20.0,4.0,2.7078829134552507e-07
40.0,20.0,5.0,2.7078829134552507e-07
40.0,20.0,6.0,0.9999938011169434
40.0,20.0,7.0,2.7078829134552507e-07
40.0,20.0,8.0,2.7078829134552507e-07
40.0,20.0,9.0,2.7078829134552507e-07
40.0,20.0,10.0,2.7078829134552507e-07
40.0,20.0,11.0,2.7078829134552507e-07
40.0,20.0,12.0,2.7078829134552507e-07
40.0,20.0,13.0,2.7078829134552507e-07
40.0,20.0,14.0,2.7078829134552507e-07
40.0,20.0,15.0,2.7078829134552507e-07
40.0,20.0,16.0,2.7078829134552507e-07
40.0,20.0,17.0,2.7078829134552507e-07
40.0,20.0,18.0,2.7078829134552507e-07
40.0,20.0,19.0,2.7078829134552507e-07
40.0,20.0,20.0,2.7078829134552507e-07
40.0,20.0,21.0,2.7078829134552507e-07
40.0,20.0,22.0,2.7078829134552507e-07
40.0,20.0,23.0,2.7078829134552507e-07
40.0,21.0,0.0,5.5922693718457595e-05
40.0,21.0,1.0,0.03236686810851097
40.0,21.0,2.0,0.061461325734853745
40.0,21.0,3.0,5.5922693718457595e-05
40.0,21.0,4.0,5.5922693718457595e-05
40.0,21.0,5.0,5.5922693718457595e-05
40.0,21.0,6.0,5.5922693718457595e-05
40.0,21.0,7.0,5.5922693718457595e-05
40.0,21.0,8.0,5.5922693718457595e-05
40.0,21.0,9.0,5.5922693718457595e-05
40.0,21.0,10.0,5.5922693718457595e-05
40.0,21.0,11.0,5.5922693718457595e-05
40.0,21.0,12.0,5.5922693718457595e-05
40.0,21.0,13.0,5.5922693718457595e-05
40.0,21.0,14.0,5.5922693718457595e-05
40.0,21.0,15.0,5.5922693718457595e-05
40.0,21.0,16.0,5.5922693718457595e-05
40.0,21.0,17.0,5.5922693718457595e-05
40.0,21.0,18.0,0.9049973487854004
40.0,21.0,19.0,5.5922693718457595e-05
40.0,21.0,20.0,5.5922693718457595e-05
40.0,21.0,21.0,5.5922693718457595e-05
40.0,21.0,22.0,5.5922693718457595e-05
40.0,21.0,23.0,5.5922693718457595e-05
40.0,22.0,0.0,5.244091383360683e-08
40.0,22.0,1.0,0.05577709898352623
40.0,22.0,2.0,0.005441706627607346
40.0,22.0,3.0,0.35591667890548706
40.0,22.0,4.0,0.5820175409317017
40.0,22.0,5.0,5.244091383360683e-08
40.0,22.0,6.0,5.244091383360683e-08
40.0,22.0,7.0,5.244091383360683e-08
40.0,22.0,8.0,5.244091383360683e-08
40.0,22.0,9.0,0.0003190742281731218
40.0,22.0,10.0,0.0002887956507038325
40.0,22.0,11.0,4.318842911743559e-05
40.0,22.0,12.0,0.00019505966338329017
40.0,22.0,13.0,5.244091383360683e-08
40.0,22.0,14.0,5.244091383360683e-08
40.0,22.0,15.0,5.244091383360683e-08
40.0,22.0,16.0,5.244091383360683e-08
40.0,22.0,17.0,5.244091383360683e-08
40.0,22.0,18.0,5.244091383360683e-08
40.0,22.0,19.0,5.244091383360683e-08
40.0,22.0,20.0,5.244091383360683e-08
40.0,22.0,21.0,5.244091383360683e-08
40.0,22.0,22.0,5.244091383360683e-08
40.0,22.0,23.0,5.244091383360683e-08
40.0,23.0,0.0,2.4344872144865803e-06
40.0,23.0,1.0,0.16809658706188202
40.0,23.0,2.0,0.36957454681396484
40.0,23.0,3.0,0.13966210186481476
40.0,23.0,4.0,0.10888099670410156
40.0,23.0,5.0,2.4344872144865803e-06
40.0,23.0,6.0,2.4344872144865803e-06
40.0,23.0,7.0,2.4344872144865803e-06
40.0,23.0,8.0,2.4344872144865803e-06
40.0,23.0,9.0,0.0022720543202012777
40.0,23.0,10.0,0.21131281554698944
40.0,23.0,11.0,0.0001594864734215662
40.0,23.0,12.0,2.4344872144865803e-06
40.0,23.0,13.0,2.4344872144865803e-06
40.0,23.0,14.0,2.4344872144865803e-06
40.0,23.0,15.0,2.4344872144865803e-06
40.0,23.0,16.0,2.4344872144865803e-06
40.0,23.0,17.0,2.4344872144865803e-06
40.0,23.0,18.0,2.4344872144865803e-06
40.0,23.0,19.0,2.4344872144865803e-06
40.0,23.0,20.0,2.4344872144865803e-06
40.0,23.0,21.0,2.4344872144865803e-06
40.0,23.0,22.0,2.4344872144865803e-06
40.0,23.0,23.0,2.4344872144865803e-06
40.0,24.0,0.0,4.577002332695201e-09
40.0,24.0,1.0,0.9997553825378418
40.0,24.0,2.0,4.577002332695201e-09
40.0,24.0,3.0,4.577002332695201e-09
40.0,24.0,4.0,4.577002332695201e-09
40.0,24.0,5.0,4.577002332695201e-09
40.0,24.0,6.0,4.577002332695201e-09
40.0,24.0,7.0,4.577002332695201e-09
40.0,24.0,8.0,4.577002332695201e-09
40.0,24.0,9.0,4.577002332695201e-09
40.0,24.0,10.0,4.577002332695201e-09
40.0,24.0,11.0,4.577002332695201e-09
40.0,24.0,12.0,4.577002332695201e-09
40.0,24.0,13.0,4.577002332695201e-09
40.0,24.0,14.0,4.577002332695201e-09
40.0,24.0,15.0,4.577002332695201e-09
40.0,24.0,16.0,4.577002332695201e-09
40.0,24.0,17.0,0.0002445333811920136
40.0,24.0,18.0,4.577002332695201e-09
40.0,24.0,19.0,4.577002332695201e-09
40.0,24.0,20.0,4.577002332695201e-09
40.0,24.0,21.0,4.577002332695201e-09
40.0,24.0,22.0,4.577002332695201e-09
40.0,24.0,23.0,4.577002332695201e-09
40.0,25.0,0.0,2.2528902263729833e-06
40.0,25.0,1.0,0.00010799059964483604
40.0,25.0,2.0,2.2528902263729833e-06
40.0,25.0,3.0,2.2528902263729833e-06
40.0,25.0,4.0,2.2528902263729833e-06
40.0,25.0,5.0,2.2528902263729833e-06
40.0,25.0,6.0,2.2528902263729833e-06
40.0,25.0,7.0,2.2528902263729833e-06
40.0,25.0,8.0,2.2528902263729833e-06
40.0,25.0,9.0,0.0003611883439589292
40.0,25.0,10.0,0.0006394920055754483
40.0,25.0,11.0,3.507301880745217e-05
40.0,25.0,12.0,0.9988133311271667
40.0,25.0,13.0,2.2528902263729833e-06
40.0,25.0,14.0,2.2528902263729833e-06
40.0,25.0,15.0,2.2528902263729833e-06
40.0,25.0,16.0,2.2528902263729833e-06
40.0,25.0,17.0,2.2528902263729833e-06
40.0,25.0,18.0,2.2528902263729833e-06
40.0,25.0,19.0,2.2528902263729833e-06
40.0,25.0,20.0,2.2528902263729833e-06
40.0,25.0,21.0,2.2528902263729833e-06
40.0,25.0,22.0,2.2528902263729833e-06
40.0,25.0,23.0,2.2528902263729833e-06
40.0,26.0,0.0,4.709384484158363e-06
40.0,26.0,1.0,0.015022443607449532
40.0,26.0,2.0,0.015245593152940273
40.0,26.0,3.0,0.04345563426613808
40.0,26.0,4.0,0.01158879790455103
40.0,26.0,5.0,4.709384484158363e-06
40.0,26.0,6.0,4.709384484158363e-06
40.0,26.0,7.0,4.709384484158363e-06
40.0,26.0,8.0,4.709384484158363e-06
40.0,26.0,9.0,0.0024648993276059628
40.0,26.0,10.0,0.2905668020248413
40.0,26.0,11.0,0.4122718572616577
40.0,26.0,12.0,0.2093086689710617
40.0,26.0,13.0,4.709384484158363e-06
40.0,26.0,14.0,4.709384484158363e-06
40.0,26.0,15.0,4.709384484158363e-06
40.0,26.0,16.0,4.709384484158363e-06
40.0,26.0,17.0,4.709384484158363e-06
40.0,26.0,18.0,4.709384484158363e-06
40.0,26.0,19.0,4.709384484158363e-06
40.0,26.0,20.0,4.709384484158363e-06
40.0,26.0,21.0,4.709384484158363e-06
40.0,26.0,22.0,4.709384484158363e-06
40.0,26.0,23.0,4.709384484158363e-06
40.0,27.0,0.0,8.876982064975891e-06
40.0,27.0,1.0,0.03439472243189812
40.0,27.0,2.0,0.07955018430948257
40.0,27.0,3.0,0.00489346357062459
40.0,27.0,4.0,0.33288446068763733
40.0,27.0,5.0,8.876982064975891e-06
40.0,27.0,6.0,8.876982064975891e-06
40.0,27.0,7.0,8.876982064975891e-06
40.0,27.0,8.0,8.876982064975891e-06
40.0,27.0,9.0,0.020804570987820625
40.0,27.0,10.0,0.0035676814150065184
40.0,27.0,11.0,0.0022264213766902685
40.0,27.0,12.0,0.5215365886688232
40.0,27.0,13.0,8.876982064975891e-06
40.0,27.0,14.0,8.876982064975891e-06
40.0,27.0,15.0,8.876982064975891e-06
40.0,27.0,16.0,8.876982064975891e-06
40.0,27.0,17.0,8.876982064975891e-06
40.0,27.0,18.0,8.876982064975891e-06
40.0,27.0,19.0,8.876982064975891e-06
40.0,27.0,20.0,8.876982064975891e-06
40.0,27.0,21.0,8.876982064975891e-06
40.0,27.0,22.0,8.876982064975891e-06
40.0,27.0,23.0,8.876982064975891e-06
40.0,28.0,0.0,0.00012307624274399132
40.0,28.0,1.0,0.011151568964123726
40.0,28.0,2.0,0.00012307721772231162
40.0,28.0,3.0,0.015776660293340683
40.0,28.0,4.0,0.00012307624274399132
40.0,28.0,5.0,0.00012307624274399132
40.0,28.0,6.0,0.00012307624274399132
40.0,28.0,7.0,0.00012307624274399132
40.0,28.0,8.0,0.00012307624274399132
40.0,28.0,9.0,0.00012307624274399132
40.0,28.0,10.0,0.00012307624274399132
40.0,28.0,11.0,0.00012307624274399132
40.0,28.0,12.0,0.00012307624274399132
40.0,28.0,13.0,0.00012307624274399132
40.0,28.0,14.0,0.00012307624274399132
40.0,28.0,15.0,0.00012307624274399132
40.0,28.0,16.0,0.00012307624274399132
40.0,28.0,17.0,0.00012307624274399132
40.0,28.0,18.0,0.00012307624274399132
40.0,28.0,19.0,0.9704871773719788
40.0,28.0,20.0,0.00012307624274399132
40.0,28.0,21.0,0.00012307624274399132
40.0,28.0,22.0,0.00012307624274399132
40.0,28.0,23.0,0.00012307624274399132
40.0,29.0,0.0,0.0001983113179448992
40.0,29.0,1.0,0.0001983113179448992
40.0,29.0,2.0,0.0001983113179448992
40.0,29.0,3.0,0.0001983113179448992
40.0,29.0,4.0,0.0062691825442016125
40.0,29.0,5.0,0.23580782115459442
40.0,29.0,6.0,0.0001983113179448992
40.0,29.0,7.0,0.0001983113179448992
40.0,29.0,8.0,0.0001983113179448992
40.0,29.0,9.0,0.0001983113179448992
40.0,29.0,10.0,0.0001983113179448992
40.0,29.0,11.0,0.0001983113179448992
40.0,29.0,12.0,0.0001983113179448992
40.0,29.0,13.0,0.0001983113179448992
40.0,29.0,14.0,0.0001983113179448992
40.0,29.0,15.0,0.0001983113179448992
40.0,29.0,16.0,0.0001983113179448992
40.0,29.0,17.0,0.0001983113179448992
40.0,29.0,18.0,0.0001983113179448992
40.0,29.0,19.0,0.0001983113179448992
40.0,29.0,20.0,0.0001983113179448992
40.0,29.0,21.0,0.7537583708763123
40.0,29.0,22.0,0.0001983113179448992
40.0,29.0,23.0,0.0001983113179448992
40.0,30.0,0.0,1.0240130905003753e-05
40.0,30.0,1.0,0.03942800313234329
