n_topics,topic,word_idx,weight
40.0,30.0,21.0,6.085562631596986e-08
40.0,30.0,22.0,6.085562631596986e-08
40.0,30.0,23.0,6.085562631596986e-08
40.0,31.0,0.0,7.60907505537034e-06
40.0,31.0,1.0,0.0040056342259049416
40.0,31.0,2.0,0.0008607814670540392
40.0,31.0,3.0,0.0007228331523947418
40.0,31.0,4.0,0.0002814588078763336
40.0,31.0,5.0,7.60907505537034e-06
40.0,31.0,6.0,7.60907505537034e-06
40.0,31.0,7.0,7.60907505537034e-06
40.0,31.0,8.0,7.60907505537034e-06
40.0,31.0,9.0,0.00012170786794740707
40.0,31.0,10.0,0.002682854188606143
40.0,31.0,11.0,0.0033272537402808666
40.0,31.0,12.0,0.987875759601593
40.0,31.0,13.0,7.60907505537034e-06
40.0,31.0,14.0,7.60907505537034e-06
40.0,31.0,15.0,7.60907505537034e-06
40.0,31.0,16.0,7.60907505537034e-06
40.0,31.0,17.0,7.60907505537034e-06
40.0,31.0,18.0,7.60907505537034e-06
40.0,31.0,19.0,7.60907505537034e-06
40.0,31.0,20.0,7.60907505537034e-06
40.0,31.0,21.0,7.60907505537034e-06
40.0,31.0,22.0,7.60907505537034e-06
40.0,31.0,23.0,7.60907505537034e-06
40.0,32.0,0.0,1.845120823418256e-05
40.0,32.0,1.0,0.10727991163730621
40.0,32.0,2.0,0.03902135416865349
40.0,32.0,3.0,0.10763058066368103
40.0,32.0,4.0,1.845120823418256e-05
40.0,32.0,5.0,1.845120823418256e-05
40.0,32.0,6.0,1.845120823418256e-05
40.0,32.0,7.0,1.845120823418256e-05
40.0,32.0,8.0,1.845120823418256e-05
40.0,32.0,9.0,0.06421013921499252
40.0,32.0,10.0,0.21300864219665527
40.0,32.0,11.0,0.1953931599855423
40.0,32.0,12.0,0.27314257621765137
40.0,32.0,13.0,1.845120823418256e-05
40.0,32.0,14.0,1.845120823418256e-05
40.0,32.0,15.0,1.845120823418256e-05
40.0,32.0,16.0,1.845120823418256e-05
40.0,32.0,17.0,1.845120823418256e-05
40.0,32.0,18.0,1.845120823418256e-05
40.0,32.0,19.0,1.845120823418256e-05
40.0,32.0,20.0,1.845120823418256e-05
40.0,32.0,21.0,1.845120823418256e-05
40.0,32.0,22.0,1.845120823418256e-05
40.0,32.0,23.0,1.845120823418256e-05
40.0,33.0,0.0,7.0856863203516696e-06
40.0,33.0,1.0,0.09339632838964462
40.0,33.0,2.0,0.06556884944438934
40.0,33.0,3.0,0.21187874674797058
40.0,33.0,4.0,0.4337431788444519
40.0,33.0,5.0,7.0856863203516696e-06
40.0,33.0,6.0,7.0856863203516696e-06
40.0,33.0,7.0,7.0856863203516696e-06
40.0,33.0,8.0,7.0856863203516696e-06
40.0,33.0,9.0,0.07610788941383362
40.0,33.0,10.0,0.11568713933229446
40.0,33.0,11.0,0.003497336059808731
40.0,33.0,12.0,7.0856863203516696e-06
40.0,33.0,13.0,7.0856863203516696e-06
40.0,33.0,14.0,7.0856863203516696e-06
40.0,33.0,15.0,7.0856863203516696e-06
40.0,33.0,16.0,7.0856863203516696e-06
40.0,33.0,17.0,7.0856863203516696e-06
40.0,33.0,18.0,7.0856863203516696e-06
40.0,33.0,19.0,7.0856863203516696e-06
40.0,33.0,20.0,7.0856863203516696e-06
40.0,33.0,21.0,7.0856863203516696e-06
40.0,33.0,22.0,7.0856863203516696e-06
40.0,33.0,23.0,7.0856863203516696e-06
40.0,34.0,0.0,2.159301430992855e-07
40.0,34.0,1.0,0.4319796562194824
40.0,34.0,2.0,2.159301430992855e-07
40.0,34.0,3.0,2.159301430992855e-07
40.0,34.0,4.0,2.159301430992855e-07
40.0,34.0,5.0,2.159301430992855e-07
40.0,34.0,6.0,2.159301430992855e-07
40.0,34.0,7.0,2.159301430992855e-07
40.0,34.0,8.0,2.159301430992855e-07
40.0,34.0,9.0,0.5680156350135803
40.0,34.0,10.0,2.159301430992855e-07
40.0,34.0,11.0,2.159301430992855e-07
40.0,34.0,12.0,2.159301430992855e-07
40.0,34.0,13.0,2.159301430992855e-07
40.0,34.0,14.0,2.159301430992855e-07
40.0,34.0,15.0,2.159301430992855e-07
40.0,34.0,16.0,2.159301430992855e-07
40.0,34.0,17.0,2.159301430992855e-07
40.0,34.0,18.0,2.159301430992855e-07
40.0,34.0,19.0,2.159301430992855e-07
40.0,34.0,20.0,2.159301430992855e-07
40.0,34.0,21.0,2.159301430992855e-07
40.0,34.0,22.0,2.159301430992855e-07
40.0,34.0,23.0,2.159301430992855e-07
40.0,35.0,0.0,1.5776858930394155e-08
40.0,35.0,1.0,0.020525043830275536
40.0,35.0,2.0,0.9794746041297913
40.0,35.0,3.0,1.5776858930394155e-08
40.0,35.0,4.0,1.5776858930394155e-08
40.0,35.0,5.0,1.5776858930394155e-08
40.0,35.0,6.0,1.5776858930394155e-08
40.0,35.0,7.0,1.5776858930394155e-08
40.0,35.0,8.0,1.5776858930394155e-08
40.0,35.0,9.0,1.5776858930394155e-08
40.0,35.0,10.0,1.5776858930394155e-08
40.0,35.0,11.0,1.5776858930394155e-08
40.0,35.0,12.0,1.5776858930394155e-08
40.0,35.0,13.0,1.5776858930394155e-08
40.0,35.0,14.0,1.5776858930394155e-08
40.0,35.0,15.0,1.5776858930394155e-08
40.0,35.0,16.0,1.5776858930394155e-08
40.0,35.0,17.0,1.5776858930394155e-08
40.0,35.0,18.0,1.5776858930394155e-08
40.0,35.0,19.0,1.5776858930394155e-08
40.0,35.0,20.0,1.5776858930394155e-08
40.0,35.0,21.0,1.5776858930394155e-08
40.0,35.0,22.0,1.5776858930394155e-08
40.0,35.0,23.0,1.5776858930394155e-08
40.0,36.0,0.0,8.224624821195903e-07
40.0,36.0,1.0,0.16309399902820587
40.0,36.0,2.0,0.39616695046424866
40.0,36.0,3.0,8.224624821195903e-07
40.0,36.0,4.0,8.224624821195903e-07
40.0,36.0,5.0,8.224624821195903e-07
40.0,36.0,6.0,8.224624821195903e-07
40.0,36.0,7.0,8.224624821195903e-07
40.0,36.0,8.0,8.224624821195903e-07
40.0,36.0,9.0,0.440721720457077
40.0,36.0,10.0,8.224624821195903e-07
40.0,36.0,11.0,8.224624821195903e-07
40.0,36.0,12.0,8.224624821195903e-07
40.0,36.0,13.0,8.224624821195903e-07
40.0,36.0,14.0,8.224624821195903e-07
40.0,36.0,15.0,8.224624821195903e-07
40.0,36.0,16.0,8.224624821195903e-07
40.0,36.0,17.0,8.224624821195903e-07
40.0,36.0,18.0,8.224624821195903e-07
40.0,36.0,19.0,8.224624821195903e-07
40.0,36.0,20.0,8.224624821195903e-07
40.0,36.0,21.0,8.224624821195903e-07
40.0,36.0,22.0,8.224624821195903e-07
40.0,36.0,23.0,8.224624821195903e-07
40.0,37.0,0.0,2.7625635539152427e-06
40.0,37.0,1.0,0.17026685178279877
40.0,37.0,2.0,0.21854420006275177
40.0,37.0,3.0,0.13779675960540771
40.0,37.0,4.0,2.7625635539152427e-06
40.0,37.0,5.0,2.7625635539152427e-06
40.0,37.0,6.0,2.7625635539152427e-06
40.0,37.0,7.0,2.7625635539152427e-06
40.0,37.0,8.0,2.7625635539152427e-06
40.0,37.0,9.0,0.001412218320183456
40.0,37.0,10.0,0.004588531330227852
40.0,37.0,11.0,0.46734175086021423
40.0,37.0,12.0,2.7625635539152427e-06
40.0,37.0,13.0,2.7625635539152427e-06
40.0,37.0,14.0,2.7625635539152427e-06
40.0,37.0,15.0,2.7625635539152427e-06
40.0,37.0,16.0,2.7625635539152427e-06
40.0,37.0,17.0,2.7625635539152427e-06
40.0,37.0,18.0,2.7625635539152427e-06
40.0,37.0,19.0,2.7625635539152427e-06
40.0,37.0,20.0,2.7625635539152427e-06
40.0,37.0,21.0,2.7625635539152427e-06
40.0,37.0,22.0,2.7625635539152427e-06
40.0,37.0,23.0,2.7625635539152427e-06
40.0,38.0,0.0,2.6153051294386387e-05
40.0,38.0,1.0,0.08992759138345718
40.0,38.0,2.0,0.19921350479125977
40.0,38.0,3.0,0.1574443131685257
40.0,38.0,4.0,0.09348171949386597
40.0,38.0,5.0,2.6153051294386387e-05
40.0,38.0,6.0,2.6153051294386387e-05
40.0,38.0,7.0,2.6153051294386387e-05
40.0,38.0,8.0,2.6153051294386387e-05
40.0,38.0,9.0,0.05775608494877815
40.0,38.0,10.0,0.1700466275215149
40.0,38.0,11.0,0.1191214993596077
40.0,38.0,12.0,0.11259022355079651
40.0,38.0,13.0,2.6153051294386387e-05
40.0,38.0,14.0,2.6153051294386387e-05
40.0,38.0,15.0,2.6153051294386387e-05
40.0,38.0,16.0,2.6153051294386387e-05
40.0,38.0,17.0,2.6153051294386387e-05
40.0,38.0,18.0,2.6153051294386387e-05
40.0,38.0,19.0,2.6153051294386387e-05
40.0,38.0,20.0,2.6153051294386387e-05
40.0,38.0,21.0,2.6153051294386387e-05
40.0,38.0,22.0,2.6153051294386387e-05
40.0,38.0,23.0,2.6153051294386387e-05
40.0,39.0,0.0,2.4054772396198132e-08
40.0,39.0,1.0,0.2665654420852661
40.0,39.0,2.0,0.3357592225074768
40.0,39.0,3.0,0.3976748287677765
40.0,39.0,4.0,2.4054772396198132e-08
40.0,39.0,5.0,2.4054772396198132e-08
40.0,39.0,6.0,2.4054772396198132e-08
40.0,39.0,7.0,2.4054772396198132e-08
40.0,39.0,8.0,2.4054772396198132e-08
40.0,39.0,9.0,2.4054772396198132e-08
40.0,39.0,10.0,2.4054772396198132e-08
40.0,39.0,11.0,2.4054772396198132e-08
40.0,39.0,12.0,2.4054772396198132e-08
40.0,39.0,13.0,2.4054772396198132e-08
40.0,39.0,14.0,2.4054772396198132e-08
40.0,39.0,15.0,2.4054772396198132e-08
40.0,39.0,16.0,2.4054772396198132e-08
40.0,39.0,17.0,2.4054772396198132e-08
40.0,39.0,18.0,2.4054772396198132e-08
40.0,39.0,19.0,2.4054772396198132e-08
40.0,39.0,20.0,2.4054772396198132e-08
40.0,39.0,21.0,2.4054772396198132e-08
40.0,39.0,22.0,2.4054772396198132e-08
40.0,39.0,23.0,2.4054772396198132e-08
40.0,40.0,0.0,0.0416666641831398
40.0,40.0,1.0,0.0416666641831398
40.0,40.0,2.0,0.0416666641831398
40.0,40.0,3.0,0.0416666641831398
40.0,40.0,4.0,0.0416666641831398
40.0,40.0,5.0,0.0416666641831398
40.0,40.0,6.0,0.0416666641831398
40.0,40.0,7.0,0.0416666641831398
40.0,40.0,8.0,0.0416666641831398
40.0,40.0,9.0,0.0416666641831398
40.0,40.0,10.0,0.0416666641831398
40.0,40.0,11.0,0.0416666641831398
40.0,40.0,12.0,0.0416666641831398
40.0,40.0,13.0,0.0416666641831398
40.0,40.0,14.0,0.0416666641831398
40.0,40.0,15.0,0.0416666641831398
40.0,40.0,16.0,0.0416666641831398
40.0,40.0,17.0,0.0416666641831398
40.0,40.0,18.0,0.0416666641831398
40.0,40.0,19.0,0.0416666641831398
40.0,40.0,20.0,0.0416666641831398
40.0,40.0,21.0,0.0416666641831398
40.0,40.0,22.0,0.0416666641831398
40.0,40.0,23.0,0.0416666641831398
50.0,1.0,0.0,1.2707385394605808e-05
50.0,1.0,1.0,0.06494280695915222
50.0,1.0,2.0,0.27246904373168945
50.0,1.0,3.0,0.11675401777029037
50.0,1.0,4.0,0.22030872106552124
50.0,1.0,5.0,1.2707385394605808e-05
50.0,1.0,6.0,1.2707385394605808e-05
50.0,1.0,7.0,1.2707385394605808e-05
50.0,1.0,8.0,1.2707385394605808e-05
50.0,1.0,9.0,0.1544659435749054
50.0,1.0,10.0,0.014496289193630219
50.0,1.0,11.0,0.15634721517562866
50.0,1.0,12.0,1.2707385394605808e-05
50.0,1.0,13.0,1.2707385394605808e-05
50.0,1.0,14.0,1.2707385394605808e-05
50.0,1.0,15.0,1.2707385394605808e-05
50.0,1.0,16.0,1.2707385394605808e-05
50.0,1.0,17.0,1.2707385394605808e-05
50.0,1.0,18.0,1.2707385394605808e-05
50.0,1.0,19.0,1.2707385394605808e-05
50.0,1.0,20.0,1.2707385394605808e-05
50.0,1.0,21.0,1.2707385394605808e-05
50.0,1.0,22.0,1.2707385394605808e-05
50.0,1.0,23.0,1.2707385394605808e-05
50.0,2.0,0.0,1.1205230293853674e-05
50.0,2.0,1.0,0.07043052464723587
50.0,2.0,2.0,0.12755444645881653
50.0,2.0,3.0,0.057659491896629333
50.0,2.0,4.0,0.5640180110931396
50.0,2.0,5.0,1.1205230293853674e-05
50.0,2.0,6.0,1.1205230293853674e-05
50.0,2.0,7.0,1.1205230293853674e-05
50.0,2.0,8.0,1.1205230293853674e-05
50.0,2.0,9.0,0.005140022840350866
50.0,2.0,10.0,0.015336915850639343
50.0,2.0,11.0,0.15967008471488953
50.0,2.0,12.0,1.1205230293853674e-05
50.0,2.0,13.0,1.1205230293853674e-05
50.0,2.0,14.0,1.1205230293853674e-05
50.0,2.0,15.0,1.1205230293853674e-05
50.0,2.0,16.0,1.1205230293853674e-05
50.0,2.0,17.0,1.1205230293853674e-05
50.0,2.0,18.0,1.1205230293853674e-05
50.0,2.0,19.0,1.1205230293853674e-05
50.0,2.0,20.0,1.1205230293853674e-05
50.0,2.0,21.0,1.1205230293853674e-05
50.0,2.0,22.0,1.1205230293853674e-05
50.0,2.0,23.0,1.1205230293853674e-05
50.0,3.0,0.0,6.050507636246039e-06
50.0,3.0,1.0,0.003262455342337489
50.0,3.0,2.0,0.0034316126257181168
50.0,3.0,3.0,0.377291202545166
50.0,3.0,4.0,0.09388197958469391
50.0,3.0,5.0,6.050507636246039e-06
50.0,3.0,6.0,6.050507636246039e-06
50.0,3.0,7.0,6.050507636246039e-06
50.0,3.0,8.0,6.050507636246039e-06
50.0,3.0,9.0,0.4191363453865051
50.0,3.0,10.0,0.10286162793636322
50.0,3.0,11.0,3.186702087987214e-05
50.0,3.0,12.0,6.050507636246039e-06
50.0,3.0,13.0,6.050507636246039e-06
50.0,3.0,14.0,6.050507636246039e-06
50.0,3.0,15.0,6.050507636246039e-06
50.0,3.0,16.0,6.050507636246039e-06
50.0,3.0,17.0,6.050507636246039e-06
50.0,3.0,18.0,6.050507636246039e-06
50.0,3.0,19.0,6.050507636246039e-06
50.0,3.0,20.0,6.050507636246039e-06
50.0,3.0,21.0,6.050507636246039e-06
50.0,3.0,22.0,6.050507636246039e-06
50.0,3.0,23.0,6.050507636246039e-06
50.0,4.0,0.0,9.609032503021808e-08
50.0,4.0,1.0,0.1741950511932373
50.0,4.0,2.0,0.043042976409196854
50.0,4.0,3.0,0.004244459327310324
50.0,4.0,4.0,0.7785150408744812
50.0,4.0,5.0,9.609032503021808e-08
50.0,4.0,6.0,9.609032503021808e-08
50.0,4.0,7.0,9.609032503021808e-08
50.0,4.0,8.0,9.609032503021808e-08
50.0,4.0,9.0,5.376282388169784e-07
50.0,4.0,10.0,2.692060832032439e-07
50.0,4.0,11.0,9.609032503021808e-08
50.0,4.0,12.0,9.609032503021808e-08
50.0,4.0,13.0,9.609032503021808e-08
50.0,4.0,14.0,9.609032503021808e-08
50.0,4.0,15.0,9.609032503021808e-08
50.0,4.0,16.0,9.609032503021808e-08
50.0,4.0,17.0,9.609032503021808e-08
50.0,4.0,18.0,9.609032503021808e-08
50.0,4.0,19.0,9.609032503021808e-08
50.0,4.0,20.0,9.609032503021808e-08
50.0,4.0,21.0,9.609032503021808e-08
50.0,4.0,22.0,9.609032503021808e-08
50.0,4.0,23.0,9.609032503021808e-08
50.0,5.0,0.0,1.732692851419415e-07
50.0,5.0,1.0,0.0009780210675671697
50.0,5.0,2.0,0.2503497004508972
50.0,5.0,3.0,0.20311065018177032
50.0,5.0,4.0,0.5455582141876221
50.0,5.0,5.0,1.732692851419415e-07
50.0,5.0,6.0,1.732692851419415e-07
50.0,5.0,7.0,1.732692851419415e-07
50.0,5.0,8.0,1.732692851419415e-07
50.0,5.0,9.0,1.732692851419415e-07
50.0,5.0,10.0,1.732692851419415e-07
50.0,5.0,11.0,1.732692851419415e-07
50.0,5.0,12.0,1.732692851419415e-07
50.0,5.0,13.0,1.732692851419415e-07
50.0,5.0,14.0,1.732692851419415e-07
50.0,5.0,15.0,1.732692851419415e-07
50.0,5.0,16.0,1.732692851419415e-07
50.0,5.0,17.0,1.732692851419415e-07
50.0,5.0,18.0,1.732692851419415e-07
50.0,5.0,19.0,1.732692851419415e-07
50.0,5.0,20.0,1.732692851419415e-07
50.0,5.0,21.0,1.732692851419415e-07
50.0,5.0,22.0,1.732692851419415e-07
50.0,5.0,23.0,1.732692851419415e-07
50.0,6.0,0.0,1.4986943824624177e-05
50.0,6.0,1.0,0.011392048560082912
50.0,6.0,2.0,0.01288740336894989
50.0,6.0,3.0,0.025014135986566544
50.0,6.0,4.0,1.4986943824624177e-05
50.0,6.0,5.0,1.4986943824624177e-05
50.0,6.0,6.0,1.4986943824624177e-05
50.0,6.0,7.0,1.4986943824624177e-05
50.0,6.0,8.0,1.4986943824624177e-05
50.0,6.0,9.0,0.016701715067029
50.0,6.0,10.0,0.2785351872444153
50.0,6.0,11.0,0.03624090552330017
50.0,6.0,12.0,0.6189738512039185
50.0,6.0,13.0,1.4986943824624177e-05
50.0,6.0,14.0,1.4986943824624177e-05
50.0,6.0,15.0,1.4986943824624177e-05
50.0,6.0,16.0,1.4986943824624177e-05
50.0,6.0,17.0,1.4986943824624177e-05
50.0,6.0,18.0,1.4986943824624177e-05
50.0,6.0,19.0,1.4986943824624177e-05
50.0,6.0,20.0,1.4986943824624177e-05
50.0,6.0,21.0,1.4986943824624177e-05
50.0,6.0,22.0,1.4986943824624177e-05
50.0,6.0,23.0,1.4986943824624177e-05
50.0,7.0,0.0,1.1671089623632724e-06
50.0,7.0,1.0,0.004354729782789946
50.0,7.0,2.0,4.976662967237644e-05
50.0,7.0,3.0,3.926499994122423e-05
50.0,7.0,4.0,1.1671089623632724e-06
50.0,7.0,5.0,1.1671089623632724e-06
50.0,7.0,6.0,1.1671089623632724e-06
50.0,7.0,7.0,1.1671089623632724e-06
50.0,7.0,8.0,1.1671089623632724e-06
50.0,7.0,9.0,0.0006940658204257488
50.0,7.0,10.0,0.0015872353687882423
50.0,7.0,11.0,0.9932538866996765
50.0,7.0,12.0,1.1671089623632724e-06
50.0,7.0,13.0,1.1671089623632724e-06
50.0,7.0,14.0,1.1671089623632724e-06
50.0,7.0,15.0,1.1671089623632724e-06
50.0,7.0,16.0,1.1671089623632724e-06
50.0,7.0,17.0,1.1671089623632724e-06
50.0,7.0,18.0,1.1671089623632724e-06
50.0,7.0,19.0,1.1671089623632724e-06
50.0,7.0,20.0,1.1671089623632724e-06
50.0,7.0,21.0,1.1671089623632724e-06
50.0,7.0,22.0,1.1671089623632724e-06
50.0,7.0,23.0,1.1671089623632724e-06
50.0,8.0,0.0,1.7819870024027296e-08
50.0,8.0,1.0,0.01684645749628544
50.0,8.0,2.0,0.0036520161665976048
50.0,8.0,3.0,0.9795011281967163
50.0,8.0,4.0,1.7819870024027296e-08
50.0,8.0,5.0,1.7819870024027296e-08
50.0,8.0,6.0,1.7819870024027296e-08
50.0,8.0,7.0,1.7819870024027296e-08
50.0,8.0,8.0,1.7819870024027296e-08
50.0,8.0,9.0,1.7819870024027296e-08
50.0,8.0,10.0,1.7819870024027296e-08
50.0,8.0,11.0,1.7819870024027296e-08
50.0,8.0,12.0,1.7819870024027296e-08
50.0,8.0,13.0,1.7819870024027296e-08
50.0,8.0,14.0,1.7819870024027296e-08
50.0,8.0,15.0,1.7819870024027296e-08
50.0,8.0,16.0,1.7819870024027296e-08
50.0,8.0,17.0,1.7819870024027296e-08
50.0,8.0,18.0,1.7819870024027296e-08
50.0,8.0,19.0,1.7819870024027296e-08
50.0,8.0,20.0,1.7819870024027296e-08
50.0,8.0,21.0,1.7819870024027296e-08
50.0,8.0,22.0,1.7819870024027296e-08
50.0,8.0,23.0,1.7819870024027296e-08
50.0,9.0,0.0,9.10288690647576e-06
50.0,9.0,1.0,0.17294344305992126
50.0,9.0,2.0,0.1917949914932251
50.0,9.0,3.0,0.01766606606543064
50.0,9.0,4.0,0.22780123353004456
50.0,9.0,5.0,9.10288690647576e-06
50.0,9.0,6.0,9.10288690647576e-06
50.0,9.0,7.0,9.10288690647576e-06
50.0,9.0,8.0,9.10288690647576e-06
50.0,9.0,9.0,0.019353017210960388
50.0,9.0,10.0,0.2368156462907791
50.0,9.0,11.0,0.1318238228559494
50.0,9.0,12.0,9.10288690647576e-06
50.0,9.0,13.0,9.10288690647576e-06
50.0,9.0,14.0,9.10288690647576e-06
50.0,9.0,15.0,9.10288690647576e-06
50.0,9.0,16.0,9.10288690647576e-06
50.0,9.0,17.0,9.10288690647576e-06
50.0,9.0,18.0,9.10288690647576e-06
50.0,9.0,19.0,0.0016561642987653613
50.0,9.0,20.0,9.10288690647576e-06
50.0,9.0,21.0,9.10288690647576e-06
50.0,9.0,22.0,9.10288690647576e-06
50.0,9.0,23.0,9.10288690647576e-06
50.0,10.0,0.0,1.0934109013760462e-05
50.0,10.0,1.0,0.0572928749024868
50.0,10.0,2.0,1.0934109013760462e-05
50.0,10.0,3.0,1.0934109013760462e-05
50.0,10.0,4.0,1.0934109013760462e-05
50.0,10.0,5.0,1.0934109013760462e-05
50.0,10.0,6.0,1.0934109013760462e-05
50.0,10.0,7.0,1.0934109013760462e-05
50.0,10.0,8.0,1.0934109013760462e-05
50.0,10.0,9.0,1.0934109013760462e-05
50.0,10.0,10.0,1.0934109013760462e-05
50.0,10.0,11.0,1.0934109013760462e-05
50.0,10.0,12.0,1.0934109013760462e-05
50.0,10.0,13.0,1.0934109013760462e-05
50.0,10.0,14.0,1.0934109013760462e-05
50.0,10.0,15.0,1.0934109013760462e-05
50.0,10.0,16.0,1.0934109013760462e-05
50.0,10.0,17.0,0.9424664974212646
50.0,10.0,18.0,1.0934109013760462e-05
50.0,10.0,19.0,1.0934109013760462e-05
50.0,10.0,20.0,1.0934109013760462e-05
50.0,10.0,21.0,1.0934109013760462e-05
50.0,10.0,22.0,1.0934109013760462e-05
50.0,10.0,23.0,1.0934109013760462e-05
50.0,11.0,0.0,2.012206823565066e-05
50.0,11.0,1.0,0.06147049739956856
50.0,11.0,2.0,0.14046403765678406
50.0,11.0,3.0,0.10112134367227554
50.0,11.0,4.0,2.012206823565066e-05
50.0,11.0,5.0,2.012206823565066e-05
50.0,11.0,6.0,2.012206823565066e-05
50.0,11.0,7.0,2.012206823565066e-05
50.0,11.0,8.0,2.012206823565066e-05
50.0,11.0,9.0,0.017155636101961136
50.0,11.0,10.0,0.2391170859336853
50.0,11.0,11.0,0.08138225227594376
50.0,11.0,12.0,0.3589470684528351
50.0,11.0,13.0,2.012206823565066e-05
50.0,11.0,14.0,2.012206823565066e-05
50.0,11.0,15.0,2.012206823565066e-05
50.0,11.0,16.0,2.012206823565066e-05
50.0,11.0,17.0,2.012206823565066e-05
50.0,11.0,18.0,2.012206823565066e-05
50.0,11.0,19.0,2.012206823565066e-05
50.0,11.0,20.0,2.012206823565066e-05
50.0,11.0,21.0,2.012206823565066e-05
50.0,11.0,22.0,2.012206823565066e-05
50.0,11.0,23.0,2.012206823565066e-05
50.0,12.0,0.0,2.4502240236756734e-08
50.0,12.0,1.0,0.05986716225743294
50.0,12.0,2.0,0.41781970858573914
50.0,12.0,3.0,0.522312581539154
50.0,12.0,4.0,2.4502240236756734e-08
50.0,12.0,5.0,2.4502240236756734e-08
50.0,12.0,6.0,2.4502240236756734e-08
50.0,12.0,7.0,2.4502240236756734e-08
50.0,12.0,8.0,2.4502240236756734e-08
50.0,12.0,9.0,2.4502240236756734e-08
50.0,12.0,10.0,2.4502240236756734e-08
50.0,12.0,11.0,2.4502240236756734e-08
50.0,12.0,12.0,2.4502240236756734e-08
50.0,12.0,13.0,2.4502240236756734e-08
50.0,12.0,14.0,2.4502240236756734e-08
50.0,12.0,15.0,2.4502240236756734e-08
50.0,12.0,16.0,2.4502240236756734e-08
50.0,12.0,17.0,2.4502240236756734e-08
50.0,12.0,18.0,2.4502240236756734e-08
50.0,12.0,19.0,2.4502240236756734e-08
50.0,12.0,20.0,2.4502240236756734e-08
50.0,12.0,21.0,2.4502240236756734e-08
50.0,12.0,22.0,2.4502240236756734e-08
50.0,12.0,23.0,2.4502240236756734e-08
50.0,13.0,0.0,2.367134584346786e-06
50.0,13.0,1.0,0.000306471687508747
50.0,13.0,2.0,2.367134584346786e-06
50.0,13.0,3.0,2.367134584346786e-06
50.0,13.0,4.0,2.367134584346786e-06
50.0,13.0,5.0,2.367134584346786e-06
50.0,13.0,6.0,2.367134584346786e-06
50.0,13.0,7.0,2.367134584346786e-06
50.0,13.0,8.0,2.367134584346786e-06
50.0,13.0,9.0,0.4454842507839203
50.0,13.0,10.0,0.1239854171872139
50.0,13.0,11.0,0.43017643690109253
50.0,13.0,12.0,2.367134584346786e-06
50.0,13.0,13.0,2.367134584346786e-06
50.0,13.0,14.0,2.367134584346786e-06
50.0,13.0,15.0,2.367134584346786e-06
50.0,13.0,16.0,2.367134584346786e-06
50.0,13.0,17.0,2.367134584346786e-06
50.0,13.0,18.0,2.367134584346786e-06
50.0,13.0,19.0,2.367134584346786e-06
50.0,13.0,20.0,2.367134584346786e-06
50.0,13.0,21.0,2.367134584346786e-06
50.0,13.0,22.0,2.367134584346786e-06
50.0,13.0,23.0,2.367134584346786e-06
50.0,14.0,0.0,1.9021939579033642e-06
50.0,14.0,1.0,0.1566442847251892
50.0,14.0,2.0,0.32414817810058594
50.0,14.0,3.0,0.1500978171825409
50.0,14.0,4.0,1.9021939579033642e-06
50.0,14.0,5.0,1.9021939579033642e-06
50.0,14.0,6.0,1.9021939579033642e-06
50.0,14.0,7.0,1.9021939579033642e-06
50.0,14.0,8.0,1.9021939579033642e-06
50.0,14.0,9.0,0.008760425262153149
50.0,14.0,10.0,0.29884615540504456
50.0,14.0,11.0,0.06146885082125664
50.0,14.0,12.0,1.9021939579033642e-06
50.0,14.0,13.0,1.9021939579033642e-06
50.0,14.0,14.0,1.9021939579033642e-06
50.0,14.0,15.0,1.9021939579033642e-06
50.0,14.0,16.0,1.9021939579033642e-06
50.0,14.0,17.0,1.9021939579033642e-06
50.0,14.0,18.0,1.9021939579033642e-06
50.0,14.0,19.0,1.9021939579033642e-06
50.0,14.0,20.0,1.9021939579033642e-06
50.0,14.0,21.0,1.9021939579033642e-06
50.0,14.0,22.0,1.9021939579033642e-06
50.0,14.0,23.0,1.9021939579033642e-06
50.0,15.0,0.0,6.20272047058279e-08
50.0,15.0,1.0,0.196121484041214
50.0,15.0,2.0,0.008520731702446938
50.0,15.0,3.0,0.5580481886863708
50.0,15.0,4.0,0.23730838298797607
50.0,15.0,5.0,6.20272047058279e-08
50.0,15.0,6.0,6.20272047058279e-08
50.0,15.0,7.0,6.20272047058279e-08
50.0,15.0,8.0,6.20272047058279e-08
50.0,15.0,9.0,6.20272047058279e-08
50.0,15.0,10.0,6.20272047058279e-08
50.0,15.0,11.0,6.20272047058279e-08
50.0,15.0,12.0,6.20272047058279e-08
50.0,15.0,13.0,6.20272047058279e-08
50.0,15.0,14.0,6.20272047058279e-08
50.0,15.0,15.0,6.20272047058279e-08
50.0,15.0,16.0,6.20272047058279e-08
50.0,15.0,17.0,6.20272047058279e-08
50.0,15.0,18.0,6.20272047058279e-08
50.0,15.0,19.0,6.20272047058279e-08
50.0,15.0,20.0,6.20272047058279e-08
50.0,15.0,21.0,6.20272047058279e-08
50.0,15.0,22.0,6.20272047058279e-08
50.0,15.0,23.0,6.20272047058279e-08
50.0,16.0,0.0,2.3253896870301105e-05
50.0,16.0,1.0,0.04121774435043335
50.0,16.0,2.0,0.028044568374753
50.0,16.0,3.0,2.3253896870301105e-05
50.0,16.0,4.0,2.3253896870301105e-05
50.0,16.0,5.0,2.3253896870301105e-05
