n_topics,topic,word_idx,weight
40.0,31.0,13.0,1.5180062291619834e-05
40.0,31.0,14.0,1.5180062291619834e-05
40.0,31.0,15.0,1.5180062291619834e-05
40.0,31.0,16.0,1.5180062291619834e-05
40.0,31.0,17.0,1.5180062291619834e-05
40.0,31.0,18.0,1.5180062291619834e-05
40.0,31.0,19.0,1.5180062291619834e-05
40.0,31.0,20.0,1.5180062291619834e-05
40.0,31.0,21.0,1.5180062291619834e-05
40.0,31.0,22.0,1.5180062291619834e-05
40.0,31.0,23.0,1.5180062291619834e-05
40.0,32.0,0.0,0.0416666641831398
40.0,32.0,1.0,0.0416666641831398
40.0,32.0,2.0,0.0416666641831398
40.0,32.0,3.0,0.0416666641831398
40.0,32.0,4.0,0.0416666641831398
40.0,32.0,5.0,0.0416666641831398
40.0,32.0,6.0,0.0416666641831398
40.0,32.0,7.0,0.0416666641831398
40.0,32.0,8.0,0.0416666641831398
40.0,32.0,9.0,0.0416666641831398
40.0,32.0,10.0,0.0416666641831398
40.0,32.0,11.0,0.0416666641831398
40.0,32.0,12.0,0.0416666641831398
40.0,32.0,13.0,0.0416666641831398
40.0,32.0,14.0,0.0416666641831398
40.0,32.0,15.0,0.0416666641831398
40.0,32.0,16.0,0.0416666641831398
40.0,32.0,17.0,0.0416666641831398
40.0,32.0,18.0,0.0416666641831398
40.0,32.0,19.0,0.0416666641831398
40.0,32.0,20.0,0.0416666641831398
40.0,32.0,21.0,0.0416666641831398
40.0,32.0,22.0,0.0416666641831398
40.0,32.0,23.0,0.0416666641831398
40.0,33.0,0.0,7.578120175821823e-08
40.0,33.0,1.0,0.23781578242778778
40.0,33.0,2.0,0.19706709682941437
40.0,33.0,3.0,0.5651154518127441
40.0,33.0,4.0,7.578120175821823e-08
40.0,33.0,5.0,7.578120175821823e-08
40.0,33.0,6.0,7.578120175821823e-08
40.0,33.0,7.0,7.578120175821823e-08
40.0,33.0,8.0,7.578120175821823e-08
40.0,33.0,9.0,7.578120175821823e-08
40.0,33.0,10.0,7.578120175821823e-08
40.0,33.0,11.0,7.578120175821823e-08
40.0,33.0,12.0,7.578120175821823e-08
40.0,33.0,13.0,7.578120175821823e-08
40.0,33.0,14.0,7.578120175821823e-08
40.0,33.0,15.0,7.578120175821823e-08
40.0,33.0,16.0,7.578120175821823e-08
40.0,33.0,17.0,7.578120175821823e-08
40.0,33.0,18.0,7.578120175821823e-08
40.0,33.0,19.0,7.578120175821823e-08
40.0,33.0,20.0,7.578120175821823e-08
40.0,33.0,21.0,7.578120175821823e-08
40.0,33.0,22.0,7.578120175821823e-08
40.0,33.0,23.0,7.578120175821823e-08
40.0,34.0,0.0,1.5609693946316838e-05
40.0,34.0,1.0,0.18470153212547302
40.0,34.0,2.0,0.2153497040271759
40.0,34.0,3.0,0.23241108655929565
40.0,34.0,4.0,1.5609693946316838e-05
40.0,34.0,5.0,1.5609693946316838e-05
40.0,34.0,6.0,1.5609693946316838e-05
40.0,34.0,7.0,1.5609693946316838e-05
40.0,34.0,8.0,1.5609693946316838e-05
40.0,34.0,9.0,0.03168870881199837
40.0,34.0,10.0,0.23643247783184052
40.0,34.0,11.0,0.09913548827171326
40.0,34.0,12.0,1.5609693946316838e-05
40.0,34.0,13.0,1.5609693946316838e-05
40.0,34.0,14.0,1.5609693946316838e-05
40.0,34.0,15.0,1.5609693946316838e-05
40.0,34.0,16.0,1.5609693946316838e-05
40.0,34.0,17.0,1.5609693946316838e-05
40.0,34.0,18.0,1.5609693946316838e-05
40.0,34.0,19.0,1.5609693946316838e-05
40.0,34.0,20.0,1.5609693946316838e-05
40.0,34.0,21.0,1.5609693946316838e-05
40.0,34.0,22.0,1.5609693946316838e-05
40.0,34.0,23.0,1.5609693946316838e-05
40.0,35.0,0.0,4.641344276024029e-06
40.0,35.0,1.0,0.18835926055908203
40.0,35.0,2.0,0.22288894653320312
40.0,35.0,3.0,4.641344276024029e-06
40.0,35.0,4.0,4.641344276024029e-06
40.0,35.0,5.0,4.641344276024029e-06
40.0,35.0,6.0,4.641344276024029e-06
40.0,35.0,7.0,4.641344276024029e-06
40.0,35.0,8.0,4.641344276024029e-06
40.0,35.0,9.0,0.2339143455028534
40.0,35.0,10.0,0.35474470257759094
40.0,35.0,11.0,4.641344276024029e-06
40.0,35.0,12.0,4.641344276024029e-06
40.0,35.0,13.0,4.641344276024029e-06
40.0,35.0,14.0,4.641344276024029e-06
40.0,35.0,15.0,4.641344276024029e-06
40.0,35.0,16.0,4.641344276024029e-06
40.0,35.0,17.0,4.641344276024029e-06
40.0,35.0,18.0,4.641344276024029e-06
40.0,35.0,19.0,4.641344276024029e-06
40.0,35.0,20.0,4.641344276024029e-06
40.0,35.0,21.0,4.641344276024029e-06
40.0,35.0,22.0,4.641344276024029e-06
40.0,35.0,23.0,4.641344276024029e-06
40.0,36.0,0.0,3.198002104909392e-06
40.0,36.0,1.0,0.33812522888183594
40.0,36.0,2.0,0.20270511507987976
40.0,36.0,3.0,3.198002104909392e-06
40.0,36.0,4.0,3.198002104909392e-06
40.0,36.0,5.0,3.198002104909392e-06
40.0,36.0,6.0,3.198002104909392e-06
40.0,36.0,7.0,3.198002104909392e-06
40.0,36.0,8.0,3.198002104909392e-06
40.0,36.0,9.0,0.17619551718235016
40.0,36.0,10.0,0.2829102575778961
40.0,36.0,11.0,3.198002104909392e-06
40.0,36.0,12.0,3.198002104909392e-06
40.0,36.0,13.0,3.198002104909392e-06
40.0,36.0,14.0,3.198002104909392e-06
40.0,36.0,15.0,3.198002104909392e-06
40.0,36.0,16.0,3.198002104909392e-06
40.0,36.0,17.0,3.198002104909392e-06
40.0,36.0,18.0,3.198002104909392e-06
40.0,36.0,19.0,3.198002104909392e-06
40.0,36.0,20.0,3.198002104909392e-06
40.0,36.0,21.0,3.198002104909392e-06
40.0,36.0,22.0,3.198002104909392e-06
40.0,36.0,23.0,3.198002104909392e-06
40.0,37.0,0.0,2.100285655615153e-06
40.0,37.0,1.0,0.00015721895033493638
40.0,37.0,2.0,2.100285655615153e-06
40.0,37.0,3.0,2.100285655615153e-06
40.0,37.0,4.0,2.100285655615153e-06
40.0,37.0,5.0,2.100285655615153e-06
40.0,37.0,6.0,2.100285655615153e-06
40.0,37.0,7.0,2.100285655615153e-06
40.0,37.0,8.0,2.100285655615153e-06
40.0,37.0,9.0,0.24420231580734253
40.0,37.0,10.0,0.7555963397026062
40.0,37.0,11.0,2.100285655615153e-06
40.0,37.0,12.0,2.100285655615153e-06
40.0,37.0,13.0,2.100285655615153e-06
40.0,37.0,14.0,2.100285655615153e-06
40.0,37.0,15.0,2.100285655615153e-06
40.0,37.0,16.0,2.100285655615153e-06
40.0,37.0,17.0,2.100285655615153e-06
40.0,37.0,18.0,2.100285655615153e-06
40.0,37.0,19.0,2.100285655615153e-06
40.0,37.0,20.0,2.100285655615153e-06
40.0,37.0,21.0,2.100285655615153e-06
40.0,37.0,22.0,2.100285655615153e-06
40.0,37.0,23.0,2.100285655615153e-06
40.0,38.0,0.0,2.6989066554961028e-06
40.0,38.0,1.0,0.27512288093566895
40.0,38.0,2.0,0.40661484003067017
40.0,38.0,3.0,2.6989066554961028e-06
40.0,38.0,4.0,2.6989066554961028e-06
40.0,38.0,5.0,2.6989066554961028e-06
40.0,38.0,6.0,2.6989066554961028e-06
40.0,38.0,7.0,2.6989066554961028e-06
40.0,38.0,8.0,2.6989066554961028e-06
40.0,38.0,9.0,0.010171149857342243
40.0,38.0,10.0,0.3080371916294098
40.0,38.0,11.0,2.6989066554961028e-06
40.0,38.0,12.0,2.6989066554961028e-06
40.0,38.0,13.0,2.6989066554961028e-06
40.0,38.0,14.0,2.6989066554961028e-06
40.0,38.0,15.0,2.6989066554961028e-06
40.0,38.0,16.0,2.6989066554961028e-06
40.0,38.0,17.0,2.6989066554961028e-06
40.0,38.0,18.0,2.6989066554961028e-06
40.0,38.0,19.0,2.6989066554961028e-06
40.0,38.0,20.0,2.6989066554961028e-06
40.0,38.0,21.0,2.6989066554961028e-06
40.0,38.0,22.0,2.6989066554961028e-06
40.0,38.0,23.0,2.6989066554961028e-06
40.0,39.0,0.0,2.008645196838188e-06
40.0,39.0,1.0,0.21929164230823517
40.0,39.0,2.0,0.0035531707108020782
40.0,39.0,3.0,2.008645196838188e-06
40.0,39.0,4.0,2.008645196838188e-06
40.0,39.0,5.0,2.008645196838188e-06
40.0,39.0,6.0,2.008645196838188e-06
40.0,39.0,7.0,2.008645196838188e-06
40.0,39.0,8.0,2.008645196838188e-06
40.0,39.0,9.0,0.4743300676345825
40.0,39.0,10.0,0.30278488993644714
40.0,39.0,11.0,2.008645196838188e-06
40.0,39.0,12.0,2.008645196838188e-06
40.0,39.0,13.0,2.008645196838188e-06
40.0,39.0,14.0,2.008645196838188e-06
40.0,39.0,15.0,2.008645196838188e-06
40.0,39.0,16.0,2.008645196838188e-06
40.0,39.0,17.0,2.008645196838188e-06
40.0,39.0,18.0,2.008645196838188e-06
40.0,39.0,19.0,2.008645196838188e-06
40.0,39.0,20.0,2.008645196838188e-06
40.0,39.0,21.0,2.008645196838188e-06
40.0,39.0,22.0,2.008645196838188e-06
40.0,39.0,23.0,2.008645196838188e-06
40.0,40.0,0.0,3.076499297094415e-06
40.0,40.0,1.0,0.24542595446109772
40.0,40.0,2.0,0.00016757303092163056
40.0,40.0,3.0,3.076499297094415e-06
40.0,40.0,4.0,3.076499297094415e-06
40.0,40.0,5.0,3.076499297094415e-06
40.0,40.0,6.0,3.076499297094415e-06
40.0,40.0,7.0,3.076499297094415e-06
40.0,40.0,8.0,3.076499297094415e-06
40.0,40.0,9.0,0.19137120246887207
40.0,40.0,10.0,0.5629737377166748
40.0,40.0,11.0,3.076499297094415e-06
40.0,40.0,12.0,3.076499297094415e-06
40.0,40.0,13.0,3.076499297094415e-06
40.0,40.0,14.0,3.076499297094415e-06
40.0,40.0,15.0,3.076499297094415e-06
40.0,40.0,16.0,3.076499297094415e-06
40.0,40.0,17.0,3.076499297094415e-06
40.0,40.0,18.0,3.076499297094415e-06
40.0,40.0,19.0,3.076499297094415e-06
40.0,40.0,20.0,3.076499297094415e-06
40.0,40.0,21.0,3.076499297094415e-06
40.0,40.0,22.0,3.076499297094415e-06
40.0,40.0,23.0,3.076499297094415e-06
50.0,1.0,0.0,1.7076688436645782e-06
50.0,1.0,1.0,0.0030068946070969105
50.0,1.0,2.0,0.00020421120279934257
50.0,1.0,3.0,7.88130346336402e-05
50.0,1.0,4.0,1.7076688436645782e-06
50.0,1.0,5.0,1.7076688436645782e-06
50.0,1.0,6.0,1.7076688436645782e-06
50.0,1.0,7.0,1.7076688436645782e-06
50.0,1.0,8.0,1.7076688436645782e-06
50.0,1.0,9.0,0.004555504769086838
50.0,1.0,10.0,0.008423817344009876
50.0,1.0,11.0,0.9837000966072083
50.0,1.0,12.0,1.7076688436645782e-06
50.0,1.0,13.0,1.7076688436645782e-06
50.0,1.0,14.0,1.7076688436645782e-06
50.0,1.0,15.0,1.7076688436645782e-06
50.0,1.0,16.0,1.7076688436645782e-06
50.0,1.0,17.0,1.7076688436645782e-06
50.0,1.0,18.0,1.7076688436645782e-06
50.0,1.0,19.0,1.7076688436645782e-06
50.0,1.0,20.0,1.7076688436645782e-06
50.0,1.0,21.0,1.7076688436645782e-06
50.0,1.0,22.0,1.7076688436645782e-06
50.0,1.0,23.0,1.7076688436645782e-06
50.0,2.0,0.0,5.381324896802653e-08
50.0,2.0,1.0,0.1396946907043457
50.0,2.0,2.0,0.3723650574684143
50.0,2.0,3.0,0.4879390597343445
50.0,2.0,4.0,5.381324896802653e-08
50.0,2.0,5.0,5.381324896802653e-08
50.0,2.0,6.0,5.381324896802653e-08
50.0,2.0,7.0,5.381324896802653e-08
50.0,2.0,8.0,5.381324896802653e-08
50.0,2.0,9.0,5.381324896802653e-08
50.0,2.0,10.0,5.381324896802653e-08
50.0,2.0,11.0,5.381324896802653e-08
50.0,2.0,12.0,5.381324896802653e-08
50.0,2.0,13.0,5.381324896802653e-08
50.0,2.0,14.0,5.381324896802653e-08
50.0,2.0,15.0,5.381324896802653e-08
50.0,2.0,16.0,5.381324896802653e-08
50.0,2.0,17.0,5.381324896802653e-08
50.0,2.0,18.0,5.381324896802653e-08
50.0,2.0,19.0,5.381324896802653e-08
50.0,2.0,20.0,5.381324896802653e-08
50.0,2.0,21.0,5.381324896802653e-08
50.0,2.0,22.0,5.381324896802653e-08
50.0,2.0,23.0,5.381324896802653e-08
50.0,3.0,0.0,0.0416666679084301
50.0,3.0,1.0,0.0416666679084301
50.0,3.0,2.0,0.0416666679084301
50.0,3.0,3.0,0.0416666679084301
50.0,3.0,4.0,0.0416666679084301
50.0,3.0,5.0,0.0416666679084301
50.0,3.0,6.0,0.0416666679084301
50.0,3.0,7.0,0.0416666679084301
50.0,3.0,8.0,0.0416666679084301
50.0,3.0,9.0,0.0416666679084301
50.0,3.0,10.0,0.0416666679084301
50.0,3.0,11.0,0.0416666679084301
50.0,3.0,12.0,0.0416666679084301
50.0,3.0,13.0,0.0416666679084301
50.0,3.0,14.0,0.0416666679084301
50.0,3.0,15.0,0.0416666679084301
50.0,3.0,16.0,0.0416666679084301
50.0,3.0,17.0,0.0416666679084301
50.0,3.0,18.0,0.0416666679084301
50.0,3.0,19.0,0.0416666679084301
50.0,3.0,20.0,0.0416666679084301
50.0,3.0,21.0,0.0416666679084301
50.0,3.0,22.0,0.0416666679084301
50.0,3.0,23.0,0.0416666679084301
50.0,4.0,0.0,7.117763288988499e-06
50.0,4.0,1.0,0.11709277331829071
50.0,4.0,2.0,0.02119833417236805
50.0,4.0,3.0,0.1831178218126297
50.0,4.0,4.0,7.117763288988499e-06
50.0,4.0,5.0,7.117763288988499e-06
50.0,4.0,6.0,7.117763288988499e-06
50.0,4.0,7.0,7.117763288988499e-06
50.0,4.0,8.0,7.117763288988499e-06
50.0,4.0,9.0,0.32265424728393555
50.0,4.0,10.0,0.3558015525341034
50.0,4.0,11.0,7.117763288988499e-06
50.0,4.0,12.0,7.117763288988499e-06
50.0,4.0,13.0,7.117763288988499e-06
50.0,4.0,14.0,7.117763288988499e-06
50.0,4.0,15.0,7.117763288988499e-06
50.0,4.0,16.0,7.117763288988499e-06
50.0,4.0,17.0,7.117763288988499e-06
50.0,4.0,18.0,7.117763288988499e-06
50.0,4.0,19.0,7.117763288988499e-06
50.0,4.0,20.0,7.117763288988499e-06
50.0,4.0,21.0,7.117763288988499e-06
50.0,4.0,22.0,7.117763288988499e-06
50.0,4.0,23.0,7.117763288988499e-06
50.0,5.0,0.0,0.0416666679084301
50.0,5.0,1.0,0.0416666679084301
50.0,5.0,2.0,0.0416666679084301
50.0,5.0,3.0,0.0416666679084301
50.0,5.0,4.0,0.0416666679084301
50.0,5.0,5.0,0.0416666679084301
50.0,5.0,6.0,0.0416666679084301
50.0,5.0,7.0,0.0416666679084301
50.0,5.0,8.0,0.0416666679084301
50.0,5.0,9.0,0.0416666679084301
50.0,5.0,10.0,0.0416666679084301
50.0,5.0,11.0,0.0416666679084301
50.0,5.0,12.0,0.0416666679084301
50.0,5.0,13.0,0.0416666679084301
50.0,5.0,14.0,0.0416666679084301
50.0,5.0,15.0,0.0416666679084301
50.0,5.0,16.0,0.0416666679084301
50.0,5.0,17.0,0.0416666679084301
50.0,5.0,18.0,0.0416666679084301
50.0,5.0,19.0,0.0416666679084301
50.0,5.0,20.0,0.0416666679084301
50.0,5.0,21.0,0.0416666679084301
50.0,5.0,22.0,0.0416666679084301
50.0,5.0,23.0,0.0416666679084301
50.0,6.0,0.0,3.7223151228005236e-09
50.0,6.0,1.0,1.0
50.0,6.0,2.0,3.7223151228005236e-09
50.0,6.0,3.0,3.7223151228005236e-09
50.0,6.0,4.0,3.7223151228005236e-09
50.0,6.0,5.0,3.7223151228005236e-09
50.0,6.0,6.0,3.7223151228005236e-09
50.0,6.0,7.0,3.7223151228005236e-09
50.0,6.0,8.0,3.7223151228005236e-09
50.0,6.0,9.0,3.7223151228005236e-09
50.0,6.0,10.0,3.7223151228005236e-09
50.0,6.0,11.0,3.7223151228005236e-09
50.0,6.0,12.0,3.7223151228005236e-09
50.0,6.0,13.0,3.7223151228005236e-09
50.0,6.0,14.0,3.7223151228005236e-09
50.0,6.0,15.0,3.7223151228005236e-09
50.0,6.0,16.0,3.7223151228005236e-09
50.0,6.0,17.0,3.7223151228005236e-09
50.0,6.0,18.0,3.7223151228005236e-09
50.0,6.0,19.0,3.7223151228005236e-09
50.0,6.0,20.0,3.7223151228005236e-09
50.0,6.0,21.0,3.7223151228005236e-09
50.0,6.0,22.0,3.7223151228005236e-09
50.0,6.0,23.0,3.7223151228005236e-09
50.0,7.0,0.0,2.9443681341945194e-06
50.0,7.0,1.0,0.25997835397720337
50.0,7.0,2.0,0.12327373027801514
50.0,7.0,3.0,2.9443681341945194e-06
50.0,7.0,4.0,2.9443681341945194e-06
50.0,7.0,5.0,2.9443681341945194e-06
50.0,7.0,6.0,2.9443681341945194e-06
50.0,7.0,7.0,2.9443681341945194e-06
50.0,7.0,8.0,2.9443681341945194e-06
50.0,7.0,9.0,0.00759117491543293
50.0,7.0,10.0,0.6090978384017944
50.0,7.0,11.0,2.9443681341945194e-06
50.0,7.0,12.0,2.9443681341945194e-06
50.0,7.0,13.0,2.9443681341945194e-06
50.0,7.0,14.0,2.9443681341945194e-06
50.0,7.0,15.0,2.9443681341945194e-06
50.0,7.0,16.0,2.9443681341945194e-06
50.0,7.0,17.0,2.9443681341945194e-06
50.0,7.0,18.0,2.9443681341945194e-06
50.0,7.0,19.0,2.9443681341945194e-06
50.0,7.0,20.0,2.9443681341945194e-06
50.0,7.0,21.0,2.9443681341945194e-06
50.0,7.0,22.0,2.9443681341945194e-06
50.0,7.0,23.0,2.9443681341945194e-06
50.0,8.0,0.0,4.805039566235791e-07
50.0,8.0,1.0,0.059483852237463
50.0,8.0,2.0,0.4678492248058319
50.0,8.0,3.0,4.805039566235791e-07
50.0,8.0,4.0,4.805039566235791e-07
50.0,8.0,5.0,4.805039566235791e-07
50.0,8.0,6.0,4.805039566235791e-07
50.0,8.0,7.0,4.805039566235791e-07
50.0,8.0,8.0,4.805039566235791e-07
50.0,8.0,9.0,0.47265687584877014
50.0,8.0,10.0,4.805039566235791e-07
50.0,8.0,11.0,4.805039566235791e-07
50.0,8.0,12.0,4.805039566235791e-07
50.0,8.0,13.0,4.805039566235791e-07
50.0,8.0,14.0,4.805039566235791e-07
50.0,8.0,15.0,4.805039566235791e-07
50.0,8.0,16.0,4.805039566235791e-07
50.0,8.0,17.0,4.805039566235791e-07
50.0,8.0,18.0,4.805039566235791e-07
50.0,8.0,19.0,4.805039566235791e-07
50.0,8.0,20.0,4.805039566235791e-07
50.0,8.0,21.0,4.805039566235791e-07
50.0,8.0,22.0,4.805039566235791e-07
50.0,8.0,23.0,4.805039566235791e-07
50.0,9.0,0.0,2.2175099090304684e-08
50.0,9.0,1.0,0.39865145087242126
50.0,9.0,2.0,0.6013481020927429
50.0,9.0,3.0,2.2175099090304684e-08
50.0,9.0,4.0,2.2175099090304684e-08
50.0,9.0,5.0,2.2175099090304684e-08
50.0,9.0,6.0,2.2175099090304684e-08
50.0,9.0,7.0,2.2175099090304684e-08
50.0,9.0,8.0,2.2175099090304684e-08
50.0,9.0,9.0,2.2175099090304684e-08
50.0,9.0,10.0,2.2175099090304684e-08
50.0,9.0,11.0,2.2175099090304684e-08
50.0,9.0,12.0,2.2175099090304684e-08
50.0,9.0,13.0,2.2175099090304684e-08
50.0,9.0,14.0,2.2175099090304684e-08
50.0,9.0,15.0,2.2175099090304684e-08
50.0,9.0,16.0,2.2175099090304684e-08
50.0,9.0,17.0,2.2175099090304684e-08
50.0,9.0,18.0,2.2175099090304684e-08
50.0,9.0,19.0,2.2175099090304684e-08
50.0,9.0,20.0,2.2175099090304684e-08
50.0,9.0,21.0,2.2175099090304684e-08
50.0,9.0,22.0,2.2175099090304684e-08
50.0,9.0,23.0,2.2175099090304684e-08
50.0,10.0,0.0,0.0416666679084301
50.0,10.0,1.0,0.0416666679084301
50.0,10.0,2.0,0.0416666679084301
50.0,10.0,3.0,0.0416666679084301
50.0,10.0,4.0,0.0416666679084301
50.0,10.0,5.0,0.0416666679084301
50.0,10.0,6.0,0.0416666679084301
50.0,10.0,7.0,0.0416666679084301
50.0,10.0,8.0,0.0416666679084301
50.0,10.0,9.0,0.0416666679084301
50.0,10.0,10.0,0.0416666679084301
50.0,10.0,11.0,0.0416666679084301
50.0,10.0,12.0,0.0416666679084301
50.0,10.0,13.0,0.0416666679084301
50.0,10.0,14.0,0.0416666679084301
50.0,10.0,15.0,0.0416666679084301
50.0,10.0,16.0,0.0416666679084301
50.0,10.0,17.0,0.0416666679084301
50.0,10.0,18.0,0.0416666679084301
50.0,10.0,19.0,0.0416666679084301
50.0,10.0,20.0,0.0416666679084301
50.0,10.0,21.0,0.0416666679084301
50.0,10.0,22.0,0.0416666679084301
50.0,10.0,23.0,0.0416666679084301
50.0,11.0,0.0,0.0416666679084301
50.0,11.0,1.0,0.0416666679084301
50.0,11.0,2.0,0.0416666679084301
50.0,11.0,3.0,0.0416666679084301
50.0,11.0,4.0,0.0416666679084301
50.0,11.0,5.0,0.0416666679084301
50.0,11.0,6.0,0.0416666679084301
50.0,11.0,7.0,0.0416666679084301
50.0,11.0,8.0,0.0416666679084301
50.0,11.0,9.0,0.0416666679084301
50.0,11.0,10.0,0.0416666679084301
50.0,11.0,11.0,0.0416666679084301
50.0,11.0,12.0,0.0416666679084301
50.0,11.0,13.0,0.0416666679084301
50.0,11.0,14.0,0.0416666679084301
50.0,11.0,15.0,0.0416666679084301
50.0,11.0,16.0,0.0416666679084301
50.0,11.0,17.0,0.0416666679084301
50.0,11.0,18.0,0.0416666679084301
50.0,11.0,19.0,0.0416666679084301
50.0,11.0,20.0,0.0416666679084301
50.0,11.0,21.0,0.0416666679084301
50.0,11.0,22.0,0.0416666679084301
50.0,11.0,23.0,0.0416666679084301
50.0,12.0,0.0,9.383485632952215e-08
50.0,12.0,1.0,5.781869276688667e-06
50.0,12.0,2.0,9.383485632952215e-08
50.0,12.0,3.0,9.383485632952215e-08
50.0,12.0,4.0,9.383485632952215e-08
50.0,12.0,5.0,9.383485632952215e-08
50.0,12.0,6.0,9.383485632952215e-08
50.0,12.0,7.0,9.383485632952215e-08
50.0,12.0,8.0,9.383485632952215e-08
50.0,12.0,9.0,0.9999921321868896
50.0,12.0,10.0,9.383485632952215e-08
50.0,12.0,11.0,9.383485632952215e-08
50.0,12.0,12.0,9.383485632952215e-08
50.0,12.0,13.0,9.383485632952215e-08
50.0,12.0,14.0,9.383485632952215e-08
50.0,12.0,15.0,9.383485632952215e-08
50.0,12.0,16.0,9.383485632952215e-08
50.0,12.0,17.0,9.383485632952215e-08
50.0,12.0,18.0,9.383485632952215e-08
50.0,12.0,19.0,9.383485632952215e-08
50.0,12.0,20.0,9.383485632952215e-08
50.0,12.0,21.0,9.383485632952215e-08
50.0,12.0,22.0,9.383485632952215e-08
50.0,12.0,23.0,9.383485632952215e-08
50.0,13.0,0.0,3.5660841604112647e-06
50.0,13.0,1.0,0.21076984703540802
50.0,13.0,2.0,0.2201441079378128
50.0,13.0,3.0,3.5660841604112647e-06
50.0,13.0,4.0,3.5660841604112647e-06
50.0,13.0,5.0,3.5660841604112647e-06
50.0,13.0,6.0,3.5660841604112647e-06
50.0,13.0,7.0,3.5660841604112647e-06
50.0,13.0,8.0,3.5660841604112647e-06
50.0,13.0,9.0,0.149693563580513
50.0,13.0,10.0,0.41932108998298645
50.0,13.0,11.0,3.5660841604112647e-06
50.0,13.0,12.0,3.5660841604112647e-06
50.0,13.0,13.0,3.5660841604112647e-06
50.0,13.0,14.0,3.5660841604112647e-06
50.0,13.0,15.0,3.5660841604112647e-06
50.0,13.0,16.0,3.5660841604112647e-06
50.0,13.0,17.0,3.5660841604112647e-06
50.0,13.0,18.0,3.5660841604112647e-06
50.0,13.0,19.0,3.5660841604112647e-06
50.0,13.0,20.0,3.5660841604112647e-06
50.0,13.0,21.0,3.5660841604112647e-06
50.0,13.0,22.0,3.5660841604112647e-06
50.0,13.0,23.0,3.5660841604112647e-06
50.0,14.0,0.0,1.0613435733830556e-05
50.0,14.0,1.0,0.19033466279506683
50.0,14.0,2.0,0.08044370263814926
50.0,14.0,3.0,0.26564282178878784
50.0,14.0,4.0,1.0613435733830556e-05
50.0,14.0,5.0,1.0613435733830556e-05
50.0,14.0,6.0,1.0613435733830556e-05
50.0,14.0,7.0,1.0613435733830556e-05
50.0,14.0,8.0,1.0613435733830556e-05
50.0,14.0,9.0,0.14829017221927643
50.0,14.0,10.0,0.3150870203971863
50.0,14.0,11.0,1.0613435733830556e-05
50.0,14.0,12.0,1.0613435733830556e-05
50.0,14.0,13.0,1.0613435733830556e-05
50.0,14.0,14.0,1.0613435733830556e-05
50.0,14.0,15.0,1.0613435733830556e-05
50.0,14.0,16.0,1.0613435733830556e-05
50.0,14.0,17.0,1.0613435733830556e-05
50.0,14.0,18.0,1.0613435733830556e-05
50.0,14.0,19.0,1.0613435733830556e-05
50.0,14.0,20.0,1.0613435733830556e-05
50.0,14.0,21.0,1.0613435733830556e-05
50.0,14.0,22.0,1.0613435733830556e-05
50.0,14.0,23.0,1.0613435733830556e-05
50.0,15.0,0.0,0.0416666679084301
50.0,15.0,1.0,0.0416666679084301
50.0,15.0,2.0,0.0416666679084301
50.0,15.0,3.0,0.0416666679084301
50.0,15.0,4.0,0.0416666679084301
50.0,15.0,5.0,0.0416666679084301
50.0,15.0,6.0,0.0416666679084301
50.0,15.0,7.0,0.0416666679084301
50.0,15.0,8.0,0.0416666679084301
50.0,15.0,9.0,0.0416666679084301
50.0,15.0,10.0,0.0416666679084301
50.0,15.0,11.0,0.0416666679084301
50.0,15.0,12.0,0.0416666679084301
50.0,15.0,13.0,0.0416666679084301
50.0,15.0,14.0,0.0416666679084301
50.0,15.0,15.0,0.0416666679084301
50.0,15.0,16.0,0.0416666679084301
50.0,15.0,17.0,0.0416666679084301
50.0,15.0,18.0,0.0416666679084301
50.0,15.0,19.0,0.0416666679084301
50.0,15.0,20.0,0.0416666679084301
50.0,15.0,21.0,0.0416666679084301
50.0,15.0,22.0,0.0416666679084301
50.0,15.0,23.0,0.0416666679084301
50.0,16.0,0.0,1.2014978665320086e-06
50.0,16.0,1.0,4.820807225769386e-05
50.0,16.0,2.0,1.2014978665320086e-06
50.0,16.0,3.0,1.2014978665320086e-06
50.0,16.0,4.0,1.2014978665320086e-06
50.0,16.0,5.0,1.2014978665320086e-06
50.0,16.0,6.0,1.2014978665320086e-06
50.0,16.0,7.0,1.2014978665320086e-06
50.0,16.0,8.0,1.2014978665320086e-06
50.0,16.0,9.0,0.3459228277206421
50.0,16.0,10.0,0.6540037989616394
50.0,16.0,11.0,1.2014978665320086e-06
50.0,16.0,12.0,1.2014978665320086e-06
50.0,16.0,13.0,1.2014978665320086e-06
50.0,16.0,14.0,1.2014978665320086e-06
50.0,16.0,15.0,1.2014978665320086e-06
50.0,16.0,16.0,1.2014978665320086e-06
50.0,16.0,17.0,1.2014978665320086e-06
50.0,16.0,18.0,1.2014978665320086e-06
50.0,16.0,19.0,1.2014978665320086e-06
50.0,16.0,20.0,1.2014978665320086e-06
50.0,16.0,21.0,1.2014978665320086e-06
50.0,16.0,22.0,1.2014978665320086e-06
50.0,16.0,23.0,1.2014978665320086e-06
50.0,17.0,0.0,1.448960119887488e-05
50.0,17.0,1.0,0.16347333788871765
50.0,17.0,2.0,0.14705459773540497
50.0,17.0,3.0,0.10951542109251022
50.0,17.0,4.0,1.448960119887488e-05
50.0,17.0,5.0,1.448960119887488e-05
50.0,17.0,6.0,1.448960119887488e-05
