n_topics,topic,word_idx,weight
50.0,28.0,23.0,2.6901593841444082e-08
50.0,29.0,0.0,0.0416666679084301
50.0,29.0,1.0,0.0416666679084301
50.0,29.0,2.0,0.0416666679084301
50.0,29.0,3.0,0.0416666679084301
50.0,29.0,4.0,0.0416666679084301
50.0,29.0,5.0,0.0416666679084301
50.0,29.0,6.0,0.0416666679084301
50.0,29.0,7.0,0.0416666679084301
50.0,29.0,8.0,0.0416666679084301
50.0,29.0,9.0,0.0416666679084301
50.0,29.0,10.0,0.0416666679084301
50.0,29.0,11.0,0.0416666679084301
50.0,29.0,12.0,0.0416666679084301
50.0,29.0,13.0,0.0416666679084301
50.0,29.0,14.0,0.0416666679084301
50.0,29.0,15.0,0.0416666679084301
50.0,29.0,16.0,0.0416666679084301
50.0,29.0,17.0,0.0416666679084301
50.0,29.0,18.0,0.0416666679084301
50.0,29.0,19.0,0.0416666679084301
50.0,29.0,20.0,0.0416666679084301
50.0,29.0,21.0,0.0416666679084301
50.0,29.0,22.0,0.0416666679084301
50.0,29.0,23.0,0.0416666679084301
50.0,30.0,0.0,0.0416666679084301
50.0,30.0,1.0,0.0416666679084301
50.0,30.0,2.0,0.0416666679084301
50.0,30.0,3.0,0.0416666679084301
50.0,30.0,4.0,0.0416666679084301
50.0,30.0,5.0,0.0416666679084301
50.0,30.0,6.0,0.0416666679084301
50.0,30.0,7.0,0.0416666679084301
50.0,30.0,8.0,0.0416666679084301
50.0,30.0,9.0,0.0416666679084301
50.0,30.0,10.0,0.0416666679084301
50.0,30.0,11.0,0.0416666679084301
50.0,30.0,12.0,0.0416666679084301
50.0,30.0,13.0,0.0416666679084301
50.0,30.0,14.0,0.0416666679084301
50.0,30.0,15.0,0.0416666679084301
50.0,30.0,16.0,0.0416666679084301
50.0,30.0,17.0,0.0416666679084301
50.0,30.0,18.0,0.0416666679084301
50.0,30.0,19.0,0.0416666679084301
50.0,30.0,20.0,0.0416666679084301
50.0,30.0,21.0,0.0416666679084301
50.0,30.0,22.0,0.0416666679084301
50.0,30.0,23.0,0.0416666679084301
50.0,31.0,0.0,1.0
50.0,31.0,1.0,7.614430197477873e-10
50.0,31.0,2.0,7.614430197477873e-10
50.0,31.0,3.0,7.614430197477873e-10
50.0,31.0,4.0,7.614430197477873e-10
50.0,31.0,5.0,7.614430197477873e-10
50.0,31.0,6.0,7.614430197477873e-10
50.0,31.0,7.0,7.614430197477873e-10
50.0,31.0,8.0,7.614430197477873e-10
50.0,31.0,9.0,7.614430197477873e-10
50.0,31.0,10.0,7.614430197477873e-10
50.0,31.0,11.0,7.614430197477873e-10
50.0,31.0,12.0,7.614430197477873e-10
50.0,31.0,13.0,7.614430197477873e-10
50.0,31.0,14.0,7.614430197477873e-10
50.0,31.0,15.0,7.614430197477873e-10
50.0,31.0,16.0,7.614430197477873e-10
50.0,31.0,17.0,7.614430197477873e-10
50.0,31.0,18.0,7.614430197477873e-10
50.0,31.0,19.0,7.614430197477873e-10
50.0,31.0,20.0,7.614430197477873e-10
50.0,31.0,21.0,7.614430197477873e-10
50.0,31.0,22.0,7.614430197477873e-10
50.0,31.0,23.0,7.614430197477873e-10
50.0,32.0,0.0,0.0006193621666170657
50.0,32.0,1.0,0.9993805289268494
50.0,32.0,2.0,8.878487278707325e-09
50.0,32.0,3.0,8.878487278707325e-09
50.0,32.0,4.0,8.878487278707325e-09
50.0,32.0,5.0,8.878487278707325e-09
50.0,32.0,6.0,8.878487278707325e-09
50.0,32.0,7.0,8.878487278707325e-09
50.0,32.0,8.0,8.878487278707325e-09
50.0,32.0,9.0,8.878487278707325e-09
50.0,32.0,10.0,8.878487278707325e-09
50.0,32.0,11.0,8.878487278707325e-09
50.0,32.0,12.0,8.878487278707325e-09
50.0,32.0,13.0,8.878487278707325e-09
50.0,32.0,14.0,8.878487278707325e-09
50.0,32.0,15.0,8.878487278707325e-09
50.0,32.0,16.0,8.878487278707325e-09
50.0,32.0,17.0,8.878487278707325e-09
50.0,32.0,18.0,8.878487278707325e-09
50.0,32.0,19.0,8.878487278707325e-09
50.0,32.0,20.0,8.878487278707325e-09
50.0,32.0,21.0,8.878487278707325e-09
50.0,32.0,22.0,8.878487278707325e-09
50.0,32.0,23.0,8.878487278707325e-09
50.0,33.0,0.0,0.0001975631748791784
50.0,33.0,1.0,0.0001975631748791784
50.0,33.0,2.0,0.0001975631748791784
50.0,33.0,3.0,0.0001975631748791784
50.0,33.0,4.0,0.0001975631748791784
50.0,33.0,5.0,0.0001975631748791784
50.0,33.0,6.0,0.0001975631748791784
50.0,33.0,7.0,0.0001975631748791784
50.0,33.0,8.0,0.0001975631748791784
50.0,33.0,9.0,0.0001975631748791784
50.0,33.0,10.0,0.0001975631748791784
50.0,33.0,11.0,0.0001975631748791784
50.0,33.0,12.0,0.9954561591148376
50.0,33.0,13.0,0.0001975631748791784
50.0,33.0,14.0,0.0001975631748791784
50.0,33.0,15.0,0.0001975631748791784
50.0,33.0,16.0,0.0001975631748791784
50.0,33.0,17.0,0.0001975631748791784
50.0,33.0,18.0,0.0001975631748791784
50.0,33.0,19.0,0.0001975631748791784
50.0,33.0,20.0,0.0001975631748791784
50.0,33.0,21.0,0.0001975631748791784
50.0,33.0,22.0,0.0001975631748791784
50.0,33.0,23.0,0.0001975631748791784
50.0,34.0,0.0,0.00016457099991384894
50.0,34.0,1.0,2.4474848814293182e-08
50.0,34.0,2.0,2.4474848814293182e-08
50.0,34.0,3.0,0.9998349547386169
50.0,34.0,4.0,2.4474848814293182e-08
50.0,34.0,5.0,2.4474848814293182e-08
50.0,34.0,6.0,2.4474848814293182e-08
50.0,34.0,7.0,2.4474848814293182e-08
50.0,34.0,8.0,2.4474848814293182e-08
50.0,34.0,9.0,2.4474848814293182e-08
50.0,34.0,10.0,2.4474848814293182e-08
50.0,34.0,11.0,2.4474848814293182e-08
50.0,34.0,12.0,2.4474848814293182e-08
50.0,34.0,13.0,2.4474848814293182e-08
50.0,34.0,14.0,2.4474848814293182e-08
50.0,34.0,15.0,2.4474848814293182e-08
50.0,34.0,16.0,2.4474848814293182e-08
50.0,34.0,17.0,2.4474848814293182e-08
50.0,34.0,18.0,2.4474848814293182e-08
50.0,34.0,19.0,2.4474848814293182e-08
50.0,34.0,20.0,2.4474848814293182e-08
50.0,34.0,21.0,2.4474848814293182e-08
50.0,34.0,22.0,2.4474848814293182e-08
50.0,34.0,23.0,2.4474848814293182e-08
50.0,35.0,0.0,0.11380073428153992
50.0,35.0,1.0,0.27923306822776794
50.0,35.0,2.0,0.31446534395217896
50.0,35.0,3.0,0.29249975085258484
50.0,35.0,4.0,5.0629914483124594e-08
50.0,35.0,5.0,5.0629914483124594e-08
50.0,35.0,6.0,5.0629914483124594e-08
50.0,35.0,7.0,5.0629914483124594e-08
50.0,35.0,8.0,5.0629914483124594e-08
50.0,35.0,9.0,5.0629914483124594e-08
50.0,35.0,10.0,5.0629914483124594e-08
50.0,35.0,11.0,5.0629914483124594e-08
50.0,35.0,12.0,5.0629914483124594e-08
50.0,35.0,13.0,5.0629914483124594e-08
50.0,35.0,14.0,5.0629914483124594e-08
50.0,35.0,15.0,5.0629914483124594e-08
50.0,35.0,16.0,5.0629914483124594e-08
50.0,35.0,17.0,5.0629914483124594e-08
50.0,35.0,18.0,5.0629914483124594e-08
50.0,35.0,19.0,5.0629914483124594e-08
50.0,35.0,20.0,5.0629914483124594e-08
50.0,35.0,21.0,5.0629914483124594e-08
50.0,35.0,22.0,5.0629914483124594e-08
50.0,35.0,23.0,5.0629914483124594e-08
50.0,36.0,0.0,0.003492955816909671
50.0,36.0,1.0,0.4296141266822815
50.0,36.0,2.0,0.18948529660701752
50.0,36.0,3.0,0.3774067759513855
50.0,36.0,4.0,4.2607261718785594e-08
50.0,36.0,5.0,4.2607261718785594e-08
50.0,36.0,6.0,4.2607261718785594e-08
50.0,36.0,7.0,4.2607261718785594e-08
50.0,36.0,8.0,4.2607261718785594e-08
50.0,36.0,9.0,4.2607261718785594e-08
50.0,36.0,10.0,4.2607261718785594e-08
50.0,36.0,11.0,4.2607261718785594e-08
50.0,36.0,12.0,4.2607261718785594e-08
50.0,36.0,13.0,4.2607261718785594e-08
50.0,36.0,14.0,4.2607261718785594e-08
50.0,36.0,15.0,4.2607261718785594e-08
50.0,36.0,16.0,4.2607261718785594e-08
50.0,36.0,17.0,4.2607261718785594e-08
50.0,36.0,18.0,4.2607261718785594e-08
50.0,36.0,19.0,4.2607261718785594e-08
50.0,36.0,20.0,4.2607261718785594e-08
50.0,36.0,21.0,4.2607261718785594e-08
50.0,36.0,22.0,4.2607261718785594e-08
50.0,36.0,23.0,4.2607261718785594e-08
50.0,37.0,0.0,0.3082709312438965
50.0,37.0,1.0,3.003663806566692e-08
50.0,37.0,2.0,3.003663806566692e-08
50.0,37.0,3.0,0.6917283535003662
50.0,37.0,4.0,3.003663806566692e-08
50.0,37.0,5.0,3.003663806566692e-08
50.0,37.0,6.0,3.003663806566692e-08
50.0,37.0,7.0,3.003663806566692e-08
50.0,37.0,8.0,3.003663806566692e-08
50.0,37.0,9.0,3.003663806566692e-08
50.0,37.0,10.0,3.003663806566692e-08
50.0,37.0,11.0,3.003663806566692e-08
50.0,37.0,12.0,3.003663806566692e-08
50.0,37.0,13.0,3.003663806566692e-08
50.0,37.0,14.0,3.003663806566692e-08
50.0,37.0,15.0,3.003663806566692e-08
50.0,37.0,16.0,3.003663806566692e-08
50.0,37.0,17.0,3.003663806566692e-08
50.0,37.0,18.0,3.003663806566692e-08
50.0,37.0,19.0,3.003663806566692e-08
50.0,37.0,20.0,3.003663806566692e-08
50.0,37.0,21.0,3.003663806566692e-08
50.0,37.0,22.0,3.003663806566692e-08
50.0,37.0,23.0,3.003663806566692e-08
50.0,38.0,0.0,0.005170768592506647
50.0,38.0,1.0,0.6191064715385437
50.0,38.0,2.0,0.058299921452999115
50.0,38.0,3.0,0.1578814536333084
50.0,38.0,4.0,0.15953978896141052
50.0,38.0,5.0,8.672945739363058e-08
50.0,38.0,6.0,8.672945739363058e-08
50.0,38.0,7.0,8.672945739363058e-08
50.0,38.0,8.0,8.672945739363058e-08
50.0,38.0,9.0,8.672945739363058e-08
50.0,38.0,10.0,8.672945739363058e-08
50.0,38.0,11.0,8.672945739363058e-08
50.0,38.0,12.0,8.672945739363058e-08
50.0,38.0,13.0,8.672945739363058e-08
50.0,38.0,14.0,8.672945739363058e-08
50.0,38.0,15.0,8.672945739363058e-08
50.0,38.0,16.0,8.672945739363058e-08
50.0,38.0,17.0,8.672945739363058e-08
50.0,38.0,18.0,8.672945739363058e-08
50.0,38.0,19.0,8.672945739363058e-08
50.0,38.0,20.0,8.672945739363058e-08
50.0,38.0,21.0,8.672945739363058e-08
50.0,38.0,22.0,8.672945739363058e-08
50.0,38.0,23.0,8.672945739363058e-08
50.0,39.0,0.0,0.0022120883222669363
50.0,39.0,1.0,1.8286325342842247e-08
50.0,39.0,2.0,0.997787594795227
50.0,39.0,3.0,1.8286325342842247e-08
50.0,39.0,4.0,1.8286325342842247e-08
50.0,39.0,5.0,1.8286325342842247e-08
50.0,39.0,6.0,1.8286325342842247e-08
50.0,39.0,7.0,1.8286325342842247e-08
50.0,39.0,8.0,1.8286325342842247e-08
50.0,39.0,9.0,1.8286325342842247e-08
50.0,39.0,10.0,1.8286325342842247e-08
50.0,39.0,11.0,1.8286325342842247e-08
50.0,39.0,12.0,1.8286325342842247e-08
50.0,39.0,13.0,1.8286325342842247e-08
50.0,39.0,14.0,1.8286325342842247e-08
50.0,39.0,15.0,1.8286325342842247e-08
50.0,39.0,16.0,1.8286325342842247e-08
50.0,39.0,17.0,1.8286325342842247e-08
50.0,39.0,18.0,1.8286325342842247e-08
50.0,39.0,19.0,1.8286325342842247e-08
50.0,39.0,20.0,1.8286325342842247e-08
50.0,39.0,21.0,1.8286325342842247e-08
50.0,39.0,22.0,1.8286325342842247e-08
50.0,39.0,23.0,1.8286325342842247e-08
50.0,40.0,0.0,0.1076330840587616
50.0,40.0,1.0,0.21214869618415833
50.0,40.0,2.0,0.0371779166162014
50.0,40.0,3.0,0.49259108304977417
50.0,40.0,4.0,0.15044721961021423
50.0,40.0,5.0,9.988447402520251e-08
50.0,40.0,6.0,9.988447402520251e-08
50.0,40.0,7.0,9.988447402520251e-08
50.0,40.0,8.0,9.988447402520251e-08
50.0,40.0,9.0,9.988447402520251e-08
50.0,40.0,10.0,9.988447402520251e-08
50.0,40.0,11.0,9.988447402520251e-08
50.0,40.0,12.0,9.988447402520251e-08
50.0,40.0,13.0,9.988447402520251e-08
50.0,40.0,14.0,9.988447402520251e-08
50.0,40.0,15.0,9.988447402520251e-08
50.0,40.0,16.0,9.988447402520251e-08
50.0,40.0,17.0,9.988447402520251e-08
50.0,40.0,18.0,9.988447402520251e-08
50.0,40.0,19.0,9.988447402520251e-08
50.0,40.0,20.0,9.988447402520251e-08
50.0,40.0,21.0,9.988447402520251e-08
50.0,40.0,22.0,9.988447402520251e-08
50.0,40.0,23.0,9.988447402520251e-08
50.0,41.0,0.0,0.23678286373615265
50.0,41.0,1.0,0.24963977932929993
50.0,41.0,2.0,0.4126124680042267
50.0,41.0,3.0,0.1009640246629715
50.0,41.0,4.0,4.2067647143539943e-08
50.0,41.0,5.0,4.2067647143539943e-08
50.0,41.0,6.0,4.2067647143539943e-08
50.0,41.0,7.0,4.2067647143539943e-08
50.0,41.0,8.0,4.2067647143539943e-08
50.0,41.0,9.0,4.2067647143539943e-08
50.0,41.0,10.0,4.2067647143539943e-08
50.0,41.0,11.0,4.2067647143539943e-08
50.0,41.0,12.0,4.2067647143539943e-08
50.0,41.0,13.0,4.2067647143539943e-08
50.0,41.0,14.0,4.2067647143539943e-08
50.0,41.0,15.0,4.2067647143539943e-08
50.0,41.0,16.0,4.2067647143539943e-08
50.0,41.0,17.0,4.2067647143539943e-08
50.0,41.0,18.0,4.2067647143539943e-08
50.0,41.0,19.0,4.2067647143539943e-08
50.0,41.0,20.0,4.2067647143539943e-08
50.0,41.0,21.0,4.2067647143539943e-08
50.0,41.0,22.0,4.2067647143539943e-08
50.0,41.0,23.0,4.2067647143539943e-08
50.0,42.0,0.0,0.0416666679084301
50.0,42.0,1.0,0.0416666679084301
50.0,42.0,2.0,0.0416666679084301
50.0,42.0,3.0,0.0416666679084301
50.0,42.0,4.0,0.0416666679084301
50.0,42.0,5.0,0.0416666679084301
50.0,42.0,6.0,0.0416666679084301
50.0,42.0,7.0,0.0416666679084301
50.0,42.0,8.0,0.0416666679084301
50.0,42.0,9.0,0.0416666679084301
50.0,42.0,10.0,0.0416666679084301
50.0,42.0,11.0,0.0416666679084301
50.0,42.0,12.0,0.0416666679084301
50.0,42.0,13.0,0.0416666679084301
50.0,42.0,14.0,0.0416666679084301
50.0,42.0,15.0,0.0416666679084301
50.0,42.0,16.0,0.0416666679084301
50.0,42.0,17.0,0.0416666679084301
50.0,42.0,18.0,0.0416666679084301
50.0,42.0,19.0,0.0416666679084301
50.0,42.0,20.0,0.0416666679084301
50.0,42.0,21.0,0.0416666679084301
50.0,42.0,22.0,0.0416666679084301
50.0,42.0,23.0,0.0416666679084301
50.0,43.0,0.0,0.44933560490608215
50.0,43.0,1.0,5.1685503876797156e-08
50.0,43.0,2.0,5.1685503876797156e-08
50.0,43.0,3.0,5.1685503876797156e-08
50.0,43.0,4.0,0.5506632924079895
50.0,43.0,5.0,5.1685503876797156e-08
50.0,43.0,6.0,5.1685503876797156e-08
50.0,43.0,7.0,5.1685503876797156e-08
50.0,43.0,8.0,5.1685503876797156e-08
50.0,43.0,9.0,5.1685503876797156e-08
50.0,43.0,10.0,5.1685503876797156e-08
50.0,43.0,11.0,5.1685503876797156e-08
50.0,43.0,12.0,5.1685503876797156e-08
50.0,43.0,13.0,5.1685503876797156e-08
50.0,43.0,14.0,5.1685503876797156e-08
50.0,43.0,15.0,5.1685503876797156e-08
50.0,43.0,16.0,5.1685503876797156e-08
50.0,43.0,17.0,5.1685503876797156e-08
50.0,43.0,18.0,5.1685503876797156e-08
50.0,43.0,19.0,5.1685503876797156e-08
50.0,43.0,20.0,5.1685503876797156e-08
50.0,43.0,21.0,5.1685503876797156e-08
50.0,43.0,22.0,5.1685503876797156e-08
50.0,43.0,23.0,5.1685503876797156e-08
50.0,44.0,0.0,2.112285073962994e-05
50.0,44.0,1.0,2.112285073962994e-05
50.0,44.0,2.0,2.112285073962994e-05
50.0,44.0,3.0,2.112285073962994e-05
50.0,44.0,4.0,2.112285073962994e-05
50.0,44.0,5.0,2.112285073962994e-05
50.0,44.0,6.0,2.112285073962994e-05
50.0,44.0,7.0,2.112285073962994e-05
50.0,44.0,8.0,0.9995141625404358
50.0,44.0,9.0,2.112285073962994e-05
50.0,44.0,10.0,2.112285073962994e-05
50.0,44.0,11.0,2.112285073962994e-05
50.0,44.0,12.0,2.112285073962994e-05
50.0,44.0,13.0,2.112285073962994e-05
50.0,44.0,14.0,2.112285073962994e-05
50.0,44.0,15.0,2.112285073962994e-05
50.0,44.0,16.0,2.112285073962994e-05
50.0,44.0,17.0,2.112285073962994e-05
50.0,44.0,18.0,2.112285073962994e-05
50.0,44.0,19.0,2.112285073962994e-05
50.0,44.0,20.0,2.112285073962994e-05
50.0,44.0,21.0,2.112285073962994e-05
50.0,44.0,22.0,2.112285073962994e-05
50.0,44.0,23.0,2.112285073962994e-05
50.0,45.0,0.0,0.0416666679084301
50.0,45.0,1.0,0.0416666679084301
50.0,45.0,2.0,0.0416666679084301
50.0,45.0,3.0,0.0416666679084301
50.0,45.0,4.0,0.0416666679084301
50.0,45.0,5.0,0.0416666679084301
50.0,45.0,6.0,0.0416666679084301
50.0,45.0,7.0,0.0416666679084301
50.0,45.0,8.0,0.0416666679084301
50.0,45.0,9.0,0.0416666679084301
50.0,45.0,10.0,0.0416666679084301
50.0,45.0,11.0,0.0416666679084301
50.0,45.0,12.0,0.0416666679084301
50.0,45.0,13.0,0.0416666679084301
50.0,45.0,14.0,0.0416666679084301
50.0,45.0,15.0,0.0416666679084301
50.0,45.0,16.0,0.0416666679084301
50.0,45.0,17.0,0.0416666679084301
50.0,45.0,18.0,0.0416666679084301
50.0,45.0,19.0,0.0416666679084301
50.0,45.0,20.0,0.0416666679084301
50.0,45.0,21.0,0.0416666679084301
50.0,45.0,22.0,0.0416666679084301
50.0,45.0,23.0,0.0416666679084301
50.0,46.0,0.0,0.0416666679084301
50.0,46.0,1.0,0.0416666679084301
50.0,46.0,2.0,0.0416666679084301
50.0,46.0,3.0,0.0416666679084301
50.0,46.0,4.0,0.0416666679084301
50.0,46.0,5.0,0.0416666679084301
50.0,46.0,6.0,0.0416666679084301
50.0,46.0,7.0,0.0416666679084301
50.0,46.0,8.0,0.0416666679084301
50.0,46.0,9.0,0.0416666679084301
50.0,46.0,10.0,0.0416666679084301
50.0,46.0,11.0,0.0416666679084301
50.0,46.0,12.0,0.0416666679084301
50.0,46.0,13.0,0.0416666679084301
50.0,46.0,14.0,0.0416666679084301
50.0,46.0,15.0,0.0416666679084301
50.0,46.0,16.0,0.0416666679084301
50.0,46.0,17.0,0.0416666679084301
50.0,46.0,18.0,0.0416666679084301
50.0,46.0,19.0,0.0416666679084301
50.0,46.0,20.0,0.0416666679084301
50.0,46.0,21.0,0.0416666679084301
50.0,46.0,22.0,0.0416666679084301
50.0,46.0,23.0,0.0416666679084301
50.0,47.0,0.0,0.0078070638701319695
50.0,47.0,1.0,4.718372181855557e-08
50.0,47.0,2.0,4.718372181855557e-08
50.0,47.0,3.0,4.718372181855557e-08
50.0,47.0,4.0,0.9921918511390686
50.0,47.0,5.0,4.718372181855557e-08
50.0,47.0,6.0,4.718372181855557e-08
50.0,47.0,7.0,4.718372181855557e-08
50.0,47.0,8.0,4.718372181855557e-08
50.0,47.0,9.0,4.718372181855557e-08
50.0,47.0,10.0,4.718372181855557e-08
50.0,47.0,11.0,4.718372181855557e-08
50.0,47.0,12.0,4.718372181855557e-08
50.0,47.0,13.0,4.718372181855557e-08
50.0,47.0,14.0,4.718372181855557e-08
50.0,47.0,15.0,4.718372181855557e-08
50.0,47.0,16.0,4.718372181855557e-08
50.0,47.0,17.0,4.718372181855557e-08
50.0,47.0,18.0,4.718372181855557e-08
50.0,47.0,19.0,4.718372181855557e-08
50.0,47.0,20.0,4.718372181855557e-08
50.0,47.0,21.0,4.718372181855557e-08
50.0,47.0,22.0,4.718372181855557e-08
50.0,47.0,23.0,4.718372181855557e-08
50.0,48.0,0.0,0.030142001807689667
50.0,48.0,1.0,0.5772430300712585
50.0,48.0,2.0,0.3926143944263458
50.0,48.0,3.0,2.521182018710988e-08
50.0,48.0,4.0,2.521182018710988e-08
50.0,48.0,5.0,2.521182018710988e-08
50.0,48.0,6.0,2.521182018710988e-08
50.0,48.0,7.0,2.521182018710988e-08
50.0,48.0,8.0,2.521182018710988e-08
50.0,48.0,9.0,2.521182018710988e-08
50.0,48.0,10.0,2.521182018710988e-08
50.0,48.0,11.0,2.521182018710988e-08
50.0,48.0,12.0,2.521182018710988e-08
50.0,48.0,13.0,2.521182018710988e-08
50.0,48.0,14.0,2.521182018710988e-08
50.0,48.0,15.0,2.521182018710988e-08
50.0,48.0,16.0,2.521182018710988e-08
50.0,48.0,17.0,2.521182018710988e-08
50.0,48.0,18.0,2.521182018710988e-08
50.0,48.0,19.0,2.521182018710988e-08
50.0,48.0,20.0,2.521182018710988e-08
50.0,48.0,21.0,2.521182018710988e-08
50.0,48.0,22.0,2.521182018710988e-08
50.0,48.0,23.0,2.521182018710988e-08
50.0,49.0,0.0,0.054353270679712296
50.0,49.0,1.0,0.1955525279045105
50.0,49.0,2.0,0.17300096154212952
50.0,49.0,3.0,0.15758349001407623
50.0,49.0,4.0,0.4195076823234558
50.0,49.0,5.0,1.0721156940007859e-07
50.0,49.0,6.0,1.0721156940007859e-07
50.0,49.0,7.0,1.0721156940007859e-07
50.0,49.0,8.0,1.0721156940007859e-07
50.0,49.0,9.0,1.0721156940007859e-07
50.0,49.0,10.0,1.0721156940007859e-07
50.0,49.0,11.0,1.0721156940007859e-07
50.0,49.0,12.0,1.0721156940007859e-07
50.0,49.0,13.0,1.0721156940007859e-07
50.0,49.0,14.0,1.0721156940007859e-07
50.0,49.0,15.0,1.0721156940007859e-07
50.0,49.0,16.0,1.0721156940007859e-07
50.0,49.0,17.0,1.0721156940007859e-07
50.0,49.0,18.0,1.0721156940007859e-07
50.0,49.0,19.0,1.0721156940007859e-07
50.0,49.0,20.0,1.0721156940007859e-07
50.0,49.0,21.0,1.0721156940007859e-07
50.0,49.0,22.0,1.0721156940007859e-07
50.0,49.0,23.0,1.0721156940007859e-07
50.0,50.0,0.0,0.3968318700790405
50.0,50.0,1.0,5.5548247473780066e-05
50.0,50.0,2.0,5.5548247473780066e-05
50.0,50.0,3.0,5.5548247473780066e-05
50.0,50.0,4.0,5.5548247473780066e-05
50.0,50.0,5.0,5.5548247473780066e-05
50.0,50.0,6.0,5.5548247473780066e-05
50.0,50.0,7.0,5.5548247473780066e-05
50.0,50.0,8.0,0.011229924857616425
50.0,50.0,9.0,0.5907717347145081
50.0,50.0,10.0,5.5548247473780066e-05
50.0,50.0,11.0,5.5548247473780066e-05
50.0,50.0,12.0,5.5548247473780066e-05
50.0,50.0,13.0,5.5548247473780066e-05
50.0,50.0,14.0,5.5548247473780066e-05
50.0,50.0,15.0,5.5548247473780066e-05
50.0,50.0,16.0,5.5548247473780066e-05
50.0,50.0,17.0,5.5548247473780066e-05
50.0,50.0,18.0,5.5548247473780066e-05
50.0,50.0,19.0,5.5548247473780066e-05
50.0,50.0,20.0,5.5548247473780066e-05
50.0,50.0,21.0,5.5548247473780066e-05
50.0,50.0,22.0,5.5548247473780066e-05
50.0,50.0,23.0,5.5548247473780066e-05
60.0,1.0,0.0,0.0022454799618571997
60.0,1.0,1.0,1.4524726310582992e-08
60.0,1.0,2.0,1.4524726310582992e-08
60.0,1.0,3.0,0.9977542161941528
60.0,1.0,4.0,1.4524726310582992e-08
60.0,1.0,5.0,1.4524726310582992e-08
60.0,1.0,6.0,1.4524726310582992e-08
60.0,1.0,7.0,1.4524726310582992e-08
60.0,1.0,8.0,1.4524726310582992e-08
60.0,1.0,9.0,1.4524726310582992e-08
60.0,1.0,10.0,1.4524726310582992e-08
60.0,1.0,11.0,1.4524726310582992e-08
60.0,1.0,12.0,1.4524726310582992e-08
60.0,1.0,13.0,1.4524726310582992e-08
60.0,1.0,14.0,1.4524726310582992e-08
60.0,1.0,15.0,1.4524726310582992e-08
60.0,1.0,16.0,1.4524726310582992e-08
60.0,1.0,17.0,1.4524726310582992e-08
60.0,1.0,18.0,1.4524726310582992e-08
60.0,1.0,19.0,1.4524726310582992e-08
60.0,1.0,20.0,1.4524726310582992e-08
60.0,1.0,21.0,1.4524726310582992e-08
60.0,1.0,22.0,1.4524726310582992e-08
60.0,1.0,23.0,1.4524726310582992e-08
60.0,2.0,0.0,6.0059021052438766e-05
60.0,2.0,1.0,6.0059021052438766e-05
60.0,2.0,2.0,6.0059021052438766e-05
60.0,2.0,3.0,6.0059021052438766e-05
60.0,2.0,4.0,6.0059021052438766e-05
60.0,2.0,5.0,6.0059021052438766e-05
60.0,2.0,6.0,6.0059021052438766e-05
60.0,2.0,7.0,6.0059021052438766e-05
60.0,2.0,8.0,6.0059021052438766e-05
60.0,2.0,9.0,0.0036442861892282963
60.0,2.0,10.0,0.0047909715212881565
60.0,2.0,11.0,0.9903035163879395
60.0,2.0,12.0,6.0059021052438766e-05
60.0,2.0,13.0,6.0059021052438766e-05
60.0,2.0,14.0,6.0059021052438766e-05
60.0,2.0,15.0,6.0059021052438766e-05
60.0,2.0,16.0,6.0059021052438766e-05
60.0,2.0,17.0,6.0059021052438766e-05
60.0,2.0,18.0,6.0059021052438766e-05
60.0,2.0,19.0,6.0059021052438766e-05
60.0,2.0,20.0,6.0059021052438766e-05
60.0,2.0,21.0,6.0059021052438766e-05
60.0,2.0,22.0,6.0059021052438766e-05
60.0,2.0,23.0,6.0059021052438766e-05
60.0,3.0,0.0,0.0416666641831398
60.0,3.0,1.0,0.0416666641831398
60.0,3.0,2.0,0.0416666641831398
60.0,3.0,3.0,0.0416666641831398
60.0,3.0,4.0,0.0416666641831398
60.0,3.0,5.0,0.0416666641831398
60.0,3.0,6.0,0.0416666641831398
60.0,3.0,7.0,0.0416666641831398
60.0,3.0,8.0,0.0416666641831398
60.0,3.0,9.0,0.0416666641831398
60.0,3.0,10.0,0.0416666641831398
60.0,3.0,11.0,0.0416666641831398
60.0,3.0,12.0,0.0416666641831398
60.0,3.0,13.0,0.0416666641831398
60.0,3.0,14.0,0.0416666641831398
60.0,3.0,15.0,0.0416666641831398
60.0,3.0,16.0,0.0416666641831398
60.0,3.0,17.0,0.0416666641831398
60.0,3.0,18.0,0.0416666641831398
60.0,3.0,19.0,0.0416666641831398
60.0,3.0,20.0,0.0416666641831398
60.0,3.0,21.0,0.0416666641831398
60.0,3.0,22.0,0.0416666641831398
60.0,3.0,23.0,0.0416666641831398
60.0,4.0,0.0,0.013572029769420624
60.0,4.0,1.0,0.6313328742980957
60.0,4.0,2.0,0.35509422421455383
60.0,4.0,3.0,3.836164097492656e-08
60.0,4.0,4.0,3.836164097492656e-08
60.0,4.0,5.0,3.836164097492656e-08
60.0,4.0,6.0,3.836164097492656e-08
60.0,4.0,7.0,3.836164097492656e-08
60.0,4.0,8.0,3.836164097492656e-08
60.0,4.0,9.0,3.836164097492656e-08
60.0,4.0,10.0,3.836164097492656e-08
60.0,4.0,11.0,3.836164097492656e-08
60.0,4.0,12.0,3.836164097492656e-08
60.0,4.0,13.0,3.836164097492656e-08
60.0,4.0,14.0,3.836164097492656e-08
60.0,4.0,15.0,3.836164097492656e-08
