n_topics,topic,word_idx,weight
40.0,4.0,22.0,0.0416666641831398
40.0,4.0,23.0,0.0416666641831398
40.0,5.0,0.0,0.2984720468521118
40.0,5.0,1.0,0.08101232349872589
40.0,5.0,2.0,0.6009100675582886
40.0,5.0,3.0,0.0009336010552942753
40.0,5.0,4.0,0.0009336010552942753
40.0,5.0,5.0,0.0009336010552942753
40.0,5.0,6.0,0.0009336010552942753
40.0,5.0,7.0,0.0009336010552942753
40.0,5.0,8.0,0.0009336010552942753
40.0,5.0,9.0,0.0009336010552942753
40.0,5.0,10.0,0.0009336010552942753
40.0,5.0,11.0,0.0009336010552942753
40.0,5.0,12.0,0.0009336010552942753
40.0,5.0,13.0,0.0009336010552942753
40.0,5.0,14.0,0.0009336010552942753
40.0,5.0,15.0,0.0009336010552942753
40.0,5.0,16.0,0.0009336010552942753
40.0,5.0,17.0,0.0009336010552942753
40.0,5.0,18.0,0.0009336010552942753
40.0,5.0,19.0,0.0009336010552942753
40.0,5.0,20.0,0.0009336010552942753
40.0,5.0,21.0,0.0009336010552942753
40.0,5.0,22.0,0.0009336010552942753
40.0,5.0,23.0,0.0009336010552942753
40.0,6.0,0.0,0.5164377093315125
40.0,6.0,1.0,0.48356008529663086
40.0,6.0,2.0,1.0267028471844242e-07
40.0,6.0,3.0,1.0267028471844242e-07
40.0,6.0,4.0,1.0267028471844242e-07
40.0,6.0,5.0,1.0267028471844242e-07
40.0,6.0,6.0,1.0267028471844242e-07
40.0,6.0,7.0,1.0267028471844242e-07
40.0,6.0,8.0,1.0267028471844242e-07
40.0,6.0,9.0,1.0267028471844242e-07
40.0,6.0,10.0,1.0267028471844242e-07
40.0,6.0,11.0,1.0267028471844242e-07
40.0,6.0,12.0,1.0267028471844242e-07
40.0,6.0,13.0,1.0267028471844242e-07
40.0,6.0,14.0,1.0267028471844242e-07
40.0,6.0,15.0,1.0267028471844242e-07
40.0,6.0,16.0,1.0267028471844242e-07
40.0,6.0,17.0,1.0267028471844242e-07
40.0,6.0,18.0,1.0267028471844242e-07
40.0,6.0,19.0,1.0267028471844242e-07
40.0,6.0,20.0,1.0267028471844242e-07
40.0,6.0,21.0,1.0267028471844242e-07
40.0,6.0,22.0,1.0267028471844242e-07
40.0,6.0,23.0,1.0267028471844242e-07
40.0,7.0,0.0,2.9253673261564472e-08
40.0,7.0,1.0,0.9999994039535522
40.0,7.0,2.0,2.9253673261564472e-08
40.0,7.0,3.0,2.9253673261564472e-08
40.0,7.0,4.0,2.9253673261564472e-08
40.0,7.0,5.0,2.9253673261564472e-08
40.0,7.0,6.0,2.9253673261564472e-08
40.0,7.0,7.0,2.9253673261564472e-08
40.0,7.0,8.0,2.9253673261564472e-08
40.0,7.0,9.0,2.9253673261564472e-08
40.0,7.0,10.0,2.9253673261564472e-08
40.0,7.0,11.0,2.9253673261564472e-08
40.0,7.0,12.0,2.9253673261564472e-08
40.0,7.0,13.0,2.9253673261564472e-08
40.0,7.0,14.0,2.9253673261564472e-08
40.0,7.0,15.0,2.9253673261564472e-08
40.0,7.0,16.0,2.9253673261564472e-08
40.0,7.0,17.0,2.9253673261564472e-08
40.0,7.0,18.0,2.9253673261564472e-08
40.0,7.0,19.0,2.9253673261564472e-08
40.0,7.0,20.0,2.9253673261564472e-08
40.0,7.0,21.0,2.9253673261564472e-08
40.0,7.0,22.0,2.9253673261564472e-08
40.0,7.0,23.0,2.9253673261564472e-08
40.0,8.0,0.0,0.5450417995452881
40.0,8.0,1.0,0.4549560546875
40.0,8.0,2.0,9.231845154999974e-08
40.0,8.0,3.0,9.231845154999974e-08
40.0,8.0,4.0,9.231845154999974e-08
40.0,8.0,5.0,9.231845154999974e-08
40.0,8.0,6.0,9.231845154999974e-08
40.0,8.0,7.0,9.231845154999974e-08
40.0,8.0,8.0,9.231845154999974e-08
40.0,8.0,9.0,9.231845154999974e-08
40.0,8.0,10.0,9.231845154999974e-08
40.0,8.0,11.0,9.231845154999974e-08
40.0,8.0,12.0,9.231845154999974e-08
40.0,8.0,13.0,9.231845154999974e-08
40.0,8.0,14.0,9.231845154999974e-08
40.0,8.0,15.0,9.231845154999974e-08
40.0,8.0,16.0,9.231845154999974e-08
40.0,8.0,17.0,9.231845154999974e-08
40.0,8.0,18.0,9.231845154999974e-08
40.0,8.0,19.0,9.231845154999974e-08
40.0,8.0,20.0,9.231845154999974e-08
40.0,8.0,21.0,9.231845154999974e-08
40.0,8.0,22.0,9.231845154999974e-08
40.0,8.0,23.0,9.231845154999974e-08
40.0,9.0,0.0,0.0416666641831398
40.0,9.0,1.0,0.0416666641831398
40.0,9.0,2.0,0.0416666641831398
40.0,9.0,3.0,0.0416666641831398
40.0,9.0,4.0,0.0416666641831398
40.0,9.0,5.0,0.0416666641831398
40.0,9.0,6.0,0.0416666641831398
40.0,9.0,7.0,0.0416666641831398
40.0,9.0,8.0,0.0416666641831398
40.0,9.0,9.0,0.0416666641831398
40.0,9.0,10.0,0.0416666641831398
40.0,9.0,11.0,0.0416666641831398
40.0,9.0,12.0,0.0416666641831398
40.0,9.0,13.0,0.0416666641831398
40.0,9.0,14.0,0.0416666641831398
40.0,9.0,15.0,0.0416666641831398
40.0,9.0,16.0,0.0416666641831398
40.0,9.0,17.0,0.0416666641831398
40.0,9.0,18.0,0.0416666641831398
40.0,9.0,19.0,0.0416666641831398
40.0,9.0,20.0,0.0416666641831398
40.0,9.0,21.0,0.0416666641831398
40.0,9.0,22.0,0.0416666641831398
40.0,9.0,23.0,0.0416666641831398
40.0,10.0,0.0,0.43092525005340576
40.0,10.0,1.0,0.5690717697143555
40.0,10.0,2.0,1.3795217057577247e-07
40.0,10.0,3.0,1.3795217057577247e-07
40.0,10.0,4.0,1.3795217057577247e-07
40.0,10.0,5.0,1.3795217057577247e-07
40.0,10.0,6.0,1.3795217057577247e-07
40.0,10.0,7.0,1.3795217057577247e-07
40.0,10.0,8.0,1.3795217057577247e-07
40.0,10.0,9.0,1.3795217057577247e-07
40.0,10.0,10.0,1.3795217057577247e-07
40.0,10.0,11.0,1.3795217057577247e-07
40.0,10.0,12.0,1.3795217057577247e-07
40.0,10.0,13.0,1.3795217057577247e-07
40.0,10.0,14.0,1.3795217057577247e-07
40.0,10.0,15.0,1.3795217057577247e-07
40.0,10.0,16.0,1.3795217057577247e-07
40.0,10.0,17.0,1.3795217057577247e-07
40.0,10.0,18.0,1.3795217057577247e-07
40.0,10.0,19.0,1.3795217057577247e-07
40.0,10.0,20.0,1.3795217057577247e-07
40.0,10.0,21.0,1.3795217057577247e-07
40.0,10.0,22.0,1.3795217057577247e-07
40.0,10.0,23.0,1.3795217057577247e-07
40.0,11.0,0.0,0.7816680073738098
40.0,11.0,1.0,9.155573025054764e-06
40.0,11.0,2.0,9.155573025054764e-06
40.0,11.0,3.0,9.155573025054764e-06
40.0,11.0,4.0,9.155573025054764e-06
40.0,11.0,5.0,9.155573025054764e-06
40.0,11.0,6.0,9.155573025054764e-06
40.0,11.0,7.0,9.155573025054764e-06
40.0,11.0,8.0,0.21813064813613892
40.0,11.0,9.0,9.155573025054764e-06
40.0,11.0,10.0,9.155573025054764e-06
40.0,11.0,11.0,9.155573025054764e-06
40.0,11.0,12.0,9.155573025054764e-06
40.0,11.0,13.0,9.155573025054764e-06
40.0,11.0,14.0,9.155573025054764e-06
40.0,11.0,15.0,9.155573025054764e-06
40.0,11.0,16.0,9.155573025054764e-06
40.0,11.0,17.0,9.155573025054764e-06
40.0,11.0,18.0,9.155573025054764e-06
40.0,11.0,19.0,9.155573025054764e-06
40.0,11.0,20.0,9.155573025054764e-06
40.0,11.0,21.0,9.155573025054764e-06
40.0,11.0,22.0,9.155573025054764e-06
40.0,11.0,23.0,9.155573025054764e-06
40.0,12.0,0.0,0.53678959608078
40.0,12.0,1.0,0.46320822834968567
40.0,12.0,2.0,9.608100981495227e-08
40.0,12.0,3.0,9.608100981495227e-08
40.0,12.0,4.0,9.608100981495227e-08
40.0,12.0,5.0,9.608100981495227e-08
40.0,12.0,6.0,9.608100981495227e-08
40.0,12.0,7.0,9.608100981495227e-08
40.0,12.0,8.0,9.608100981495227e-08
40.0,12.0,9.0,9.608100981495227e-08
40.0,12.0,10.0,9.608100981495227e-08
40.0,12.0,11.0,9.608100981495227e-08
40.0,12.0,12.0,9.608100981495227e-08
40.0,12.0,13.0,9.608100981495227e-08
40.0,12.0,14.0,9.608100981495227e-08
40.0,12.0,15.0,9.608100981495227e-08
40.0,12.0,16.0,9.608100981495227e-08
40.0,12.0,17.0,9.608100981495227e-08
40.0,12.0,18.0,9.608100981495227e-08
40.0,12.0,19.0,9.608100981495227e-08
40.0,12.0,20.0,9.608100981495227e-08
40.0,12.0,21.0,9.608100981495227e-08
40.0,12.0,22.0,9.608100981495227e-08
40.0,12.0,23.0,9.608100981495227e-08
40.0,13.0,0.0,0.41560444235801697
40.0,13.0,1.0,0.5843924880027771
40.0,13.0,2.0,1.411133183637503e-07
40.0,13.0,3.0,1.411133183637503e-07
40.0,13.0,4.0,1.411133183637503e-07
40.0,13.0,5.0,1.411133183637503e-07
40.0,13.0,6.0,1.411133183637503e-07
40.0,13.0,7.0,1.411133183637503e-07
40.0,13.0,8.0,1.411133183637503e-07
40.0,13.0,9.0,1.411133183637503e-07
40.0,13.0,10.0,1.411133183637503e-07
40.0,13.0,11.0,1.411133183637503e-07
40.0,13.0,12.0,1.411133183637503e-07
40.0,13.0,13.0,1.411133183637503e-07
40.0,13.0,14.0,1.411133183637503e-07
40.0,13.0,15.0,1.411133183637503e-07
40.0,13.0,16.0,1.411133183637503e-07
40.0,13.0,17.0,1.411133183637503e-07
40.0,13.0,18.0,1.411133183637503e-07
40.0,13.0,19.0,1.411133183637503e-07
40.0,13.0,20.0,1.411133183637503e-07
40.0,13.0,21.0,1.411133183637503e-07
40.0,13.0,22.0,1.411133183637503e-07
40.0,13.0,23.0,1.411133183637503e-07
40.0,14.0,0.0,0.49777841567993164
40.0,14.0,1.0,0.5022189617156982
40.0,14.0,2.0,1.1725706627885302e-07
40.0,14.0,3.0,1.1725706627885302e-07
40.0,14.0,4.0,1.1725706627885302e-07
40.0,14.0,5.0,1.1725706627885302e-07
40.0,14.0,6.0,1.1725706627885302e-07
40.0,14.0,7.0,1.1725706627885302e-07
40.0,14.0,8.0,1.1725706627885302e-07
40.0,14.0,9.0,1.1725706627885302e-07
40.0,14.0,10.0,1.1725706627885302e-07
40.0,14.0,11.0,1.1725706627885302e-07
40.0,14.0,12.0,1.1725706627885302e-07
40.0,14.0,13.0,1.1725706627885302e-07
40.0,14.0,14.0,1.1725706627885302e-07
40.0,14.0,15.0,1.1725706627885302e-07
40.0,14.0,16.0,1.1725706627885302e-07
40.0,14.0,17.0,1.1725706627885302e-07
40.0,14.0,18.0,1.1725706627885302e-07
40.0,14.0,19.0,1.1725706627885302e-07
40.0,14.0,20.0,1.1725706627885302e-07
40.0,14.0,21.0,1.1725706627885302e-07
40.0,14.0,22.0,1.1725706627885302e-07
40.0,14.0,23.0,1.1725706627885302e-07
40.0,15.0,0.0,0.0416666641831398
40.0,15.0,1.0,0.0416666641831398
40.0,15.0,2.0,0.0416666641831398
40.0,15.0,3.0,0.0416666641831398
40.0,15.0,4.0,0.0416666641831398
40.0,15.0,5.0,0.0416666641831398
40.0,15.0,6.0,0.0416666641831398
40.0,15.0,7.0,0.0416666641831398
40.0,15.0,8.0,0.0416666641831398
40.0,15.0,9.0,0.0416666641831398
40.0,15.0,10.0,0.0416666641831398
40.0,15.0,11.0,0.0416666641831398
40.0,15.0,12.0,0.0416666641831398
40.0,15.0,13.0,0.0416666641831398
40.0,15.0,14.0,0.0416666641831398
40.0,15.0,15.0,0.0416666641831398
40.0,15.0,16.0,0.0416666641831398
40.0,15.0,17.0,0.0416666641831398
40.0,15.0,18.0,0.0416666641831398
40.0,15.0,19.0,0.0416666641831398
40.0,15.0,20.0,0.0416666641831398
40.0,15.0,21.0,0.0416666641831398
40.0,15.0,22.0,0.0416666641831398
40.0,15.0,23.0,0.0416666641831398
40.0,16.0,0.0,0.00016440331819467247
40.0,16.0,1.0,0.00016440331819467247
40.0,16.0,2.0,0.00016440331819467247
40.0,16.0,3.0,0.00016440331819467247
40.0,16.0,4.0,0.00016440331819467247
40.0,16.0,5.0,0.00016440331819467247
40.0,16.0,6.0,0.00016440331819467247
40.0,16.0,7.0,0.00016440331819467247
40.0,16.0,8.0,0.14712761342525482
40.0,16.0,9.0,0.8492555618286133
40.0,16.0,10.0,0.00016440331819467247
40.0,16.0,11.0,0.00016440331819467247
40.0,16.0,12.0,0.00016440331819467247
40.0,16.0,13.0,0.00016440331819467247
40.0,16.0,14.0,0.00016440331819467247
40.0,16.0,15.0,0.00016440331819467247
40.0,16.0,16.0,0.00016440331819467247
40.0,16.0,17.0,0.00016440331819467247
40.0,16.0,18.0,0.00016440331819467247
40.0,16.0,19.0,0.00016440331819467247
40.0,16.0,20.0,0.00016440331819467247
40.0,16.0,21.0,0.00016440331819467247
40.0,16.0,22.0,0.00016440331819467247
40.0,16.0,23.0,0.00016440331819467247
40.0,17.0,0.0,0.0416666641831398
40.0,17.0,1.0,0.0416666641831398
40.0,17.0,2.0,0.0416666641831398
40.0,17.0,3.0,0.0416666641831398
40.0,17.0,4.0,0.0416666641831398
40.0,17.0,5.0,0.0416666641831398
40.0,17.0,6.0,0.0416666641831398
40.0,17.0,7.0,0.0416666641831398
40.0,17.0,8.0,0.0416666641831398
40.0,17.0,9.0,0.0416666641831398
40.0,17.0,10.0,0.0416666641831398
40.0,17.0,11.0,0.0416666641831398
40.0,17.0,12.0,0.0416666641831398
40.0,17.0,13.0,0.0416666641831398
40.0,17.0,14.0,0.0416666641831398
40.0,17.0,15.0,0.0416666641831398
40.0,17.0,16.0,0.0416666641831398
40.0,17.0,17.0,0.0416666641831398
40.0,17.0,18.0,0.0416666641831398
40.0,17.0,19.0,0.0416666641831398
40.0,17.0,20.0,0.0416666641831398
40.0,17.0,21.0,0.0416666641831398
40.0,17.0,22.0,0.0416666641831398
40.0,17.0,23.0,0.0416666641831398
40.0,18.0,0.0,5.072597195976414e-05
40.0,18.0,1.0,5.072597195976414e-05
40.0,18.0,2.0,5.072597195976414e-05
40.0,18.0,3.0,5.072597195976414e-05
40.0,18.0,4.0,5.072597195976414e-05
40.0,18.0,5.0,5.072597195976414e-05
40.0,18.0,6.0,5.072597195976414e-05
40.0,18.0,7.0,5.072597195976414e-05
40.0,18.0,8.0,0.9988333582878113
40.0,18.0,9.0,5.072597195976414e-05
40.0,18.0,10.0,5.072597195976414e-05
40.0,18.0,11.0,5.072597195976414e-05
40.0,18.0,12.0,5.072597195976414e-05
40.0,18.0,13.0,5.072597195976414e-05
40.0,18.0,14.0,5.072597195976414e-05
40.0,18.0,15.0,5.072597195976414e-05
40.0,18.0,16.0,5.072597195976414e-05
40.0,18.0,17.0,5.072597195976414e-05
40.0,18.0,18.0,5.072597195976414e-05
40.0,18.0,19.0,5.072597195976414e-05
40.0,18.0,20.0,5.072597195976414e-05
40.0,18.0,21.0,5.072597195976414e-05
40.0,18.0,22.0,5.072597195976414e-05
40.0,18.0,23.0,5.072597195976414e-05
40.0,19.0,0.0,0.5316614508628845
40.0,19.0,1.0,0.4683363139629364
40.0,19.0,2.0,1.0018819551760316e-07
40.0,19.0,3.0,1.0018819551760316e-07
40.0,19.0,4.0,1.0018819551760316e-07
40.0,19.0,5.0,1.0018819551760316e-07
40.0,19.0,6.0,1.0018819551760316e-07
40.0,19.0,7.0,1.0018819551760316e-07
40.0,19.0,8.0,1.0018819551760316e-07
40.0,19.0,9.0,1.0018819551760316e-07
40.0,19.0,10.0,1.0018819551760316e-07
40.0,19.0,11.0,1.0018819551760316e-07
40.0,19.0,12.0,1.0018819551760316e-07
40.0,19.0,13.0,1.0018819551760316e-07
40.0,19.0,14.0,1.0018819551760316e-07
40.0,19.0,15.0,1.0018819551760316e-07
40.0,19.0,16.0,1.0018819551760316e-07
40.0,19.0,17.0,1.0018819551760316e-07
40.0,19.0,18.0,1.0018819551760316e-07
40.0,19.0,19.0,1.0018819551760316e-07
40.0,19.0,20.0,1.0018819551760316e-07
40.0,19.0,21.0,1.0018819551760316e-07
40.0,19.0,22.0,1.0018819551760316e-07
40.0,19.0,23.0,1.0018819551760316e-07
40.0,20.0,0.0,0.5310282111167908
40.0,20.0,1.0,0.46896958351135254
40.0,20.0,2.0,9.708637094263395e-08
40.0,20.0,3.0,9.708637094263395e-08
40.0,20.0,4.0,9.708637094263395e-08
40.0,20.0,5.0,9.708637094263395e-08
40.0,20.0,6.0,9.708637094263395e-08
40.0,20.0,7.0,9.708637094263395e-08
40.0,20.0,8.0,9.708637094263395e-08
40.0,20.0,9.0,9.708637094263395e-08
40.0,20.0,10.0,9.708637094263395e-08
40.0,20.0,11.0,9.708637094263395e-08
40.0,20.0,12.0,9.708637094263395e-08
40.0,20.0,13.0,9.708637094263395e-08
40.0,20.0,14.0,9.708637094263395e-08
40.0,20.0,15.0,9.708637094263395e-08
40.0,20.0,16.0,9.708637094263395e-08
40.0,20.0,17.0,9.708637094263395e-08
40.0,20.0,18.0,9.708637094263395e-08
40.0,20.0,19.0,9.708637094263395e-08
40.0,20.0,20.0,9.708637094263395e-08
40.0,20.0,21.0,9.708637094263395e-08
40.0,20.0,22.0,9.708637094263395e-08
40.0,20.0,23.0,9.708637094263395e-08
40.0,21.0,0.0,0.49488911032676697
40.0,21.0,1.0,0.5051083564758301
40.0,21.0,2.0,1.1610387673499645e-07
40.0,21.0,3.0,1.1610387673499645e-07
40.0,21.0,4.0,1.1610387673499645e-07
40.0,21.0,5.0,1.1610387673499645e-07
40.0,21.0,6.0,1.1610387673499645e-07
40.0,21.0,7.0,1.1610387673499645e-07
40.0,21.0,8.0,1.1610387673499645e-07
40.0,21.0,9.0,1.1610387673499645e-07
40.0,21.0,10.0,1.1610387673499645e-07
40.0,21.0,11.0,1.1610387673499645e-07
40.0,21.0,12.0,1.1610387673499645e-07
40.0,21.0,13.0,1.1610387673499645e-07
40.0,21.0,14.0,1.1610387673499645e-07
40.0,21.0,15.0,1.1610387673499645e-07
40.0,21.0,16.0,1.1610387673499645e-07
40.0,21.0,17.0,1.1610387673499645e-07
40.0,21.0,18.0,1.1610387673499645e-07
40.0,21.0,19.0,1.1610387673499645e-07
40.0,21.0,20.0,1.1610387673499645e-07
40.0,21.0,21.0,1.1610387673499645e-07
40.0,21.0,22.0,1.1610387673499645e-07
40.0,21.0,23.0,1.1610387673499645e-07
40.0,22.0,0.0,1.0
40.0,22.0,1.0,7.264508439241979e-10
40.0,22.0,2.0,7.264508439241979e-10
40.0,22.0,3.0,7.264508439241979e-10
40.0,22.0,4.0,7.264508439241979e-10
40.0,22.0,5.0,7.264508439241979e-10
40.0,22.0,6.0,7.264508439241979e-10
40.0,22.0,7.0,7.264508439241979e-10
40.0,22.0,8.0,7.264508439241979e-10
40.0,22.0,9.0,7.264508439241979e-10
40.0,22.0,10.0,7.264508439241979e-10
40.0,22.0,11.0,7.264508439241979e-10
40.0,22.0,12.0,7.264508439241979e-10
40.0,22.0,13.0,7.264508439241979e-10
40.0,22.0,14.0,7.264508439241979e-10
40.0,22.0,15.0,7.264508439241979e-10
40.0,22.0,16.0,7.264508439241979e-10
40.0,22.0,17.0,7.264508439241979e-10
40.0,22.0,18.0,7.264508439241979e-10
40.0,22.0,19.0,7.264508439241979e-10
40.0,22.0,20.0,7.264508439241979e-10
40.0,22.0,21.0,7.264508439241979e-10
40.0,22.0,22.0,7.264508439241979e-10
40.0,22.0,23.0,7.264508439241979e-10
40.0,23.0,0.0,0.5323376059532166
40.0,23.0,1.0,0.46766021847724915
40.0,23.0,2.0,9.801012623711358e-08
40.0,23.0,3.0,9.801012623711358e-08
40.0,23.0,4.0,9.801012623711358e-08
40.0,23.0,5.0,9.801012623711358e-08
40.0,23.0,6.0,9.801012623711358e-08
40.0,23.0,7.0,9.801012623711358e-08
40.0,23.0,8.0,9.801012623711358e-08
40.0,23.0,9.0,9.801012623711358e-08
40.0,23.0,10.0,9.801012623711358e-08
40.0,23.0,11.0,9.801012623711358e-08
40.0,23.0,12.0,9.801012623711358e-08
40.0,23.0,13.0,9.801012623711358e-08
40.0,23.0,14.0,9.801012623711358e-08
40.0,23.0,15.0,9.801012623711358e-08
40.0,23.0,16.0,9.801012623711358e-08
40.0,23.0,17.0,9.801012623711358e-08
40.0,23.0,18.0,9.801012623711358e-08
40.0,23.0,19.0,9.801012623711358e-08
40.0,23.0,20.0,9.801012623711358e-08
40.0,23.0,21.0,9.801012623711358e-08
40.0,23.0,22.0,9.801012623711358e-08
40.0,23.0,23.0,9.801012623711358e-08
40.0,24.0,0.0,0.20540079474449158
40.0,24.0,1.0,0.7945964932441711
40.0,24.0,2.0,1.1923749809739093e-07
40.0,24.0,3.0,1.1923749809739093e-07
40.0,24.0,4.0,1.1923749809739093e-07
40.0,24.0,5.0,1.1923749809739093e-07
40.0,24.0,6.0,1.1923749809739093e-07
40.0,24.0,7.0,1.1923749809739093e-07
40.0,24.0,8.0,1.1923749809739093e-07
40.0,24.0,9.0,1.1923749809739093e-07
40.0,24.0,10.0,1.1923749809739093e-07
40.0,24.0,11.0,1.1923749809739093e-07
40.0,24.0,12.0,1.1923749809739093e-07
40.0,24.0,13.0,1.1923749809739093e-07
40.0,24.0,14.0,1.1923749809739093e-07
40.0,24.0,15.0,1.1923749809739093e-07
40.0,24.0,16.0,1.1923749809739093e-07
40.0,24.0,17.0,1.1923749809739093e-07
40.0,24.0,18.0,1.1923749809739093e-07
40.0,24.0,19.0,1.1923749809739093e-07
40.0,24.0,20.0,1.1923749809739093e-07
40.0,24.0,21.0,1.1923749809739093e-07
40.0,24.0,22.0,1.1923749809739093e-07
40.0,24.0,23.0,1.1923749809739093e-07
40.0,25.0,0.0,0.3083134889602661
40.0,25.0,1.0,0.691683292388916
40.0,25.0,2.0,1.4692140837269108e-07
40.0,25.0,3.0,1.4692140837269108e-07
40.0,25.0,4.0,1.4692140837269108e-07
40.0,25.0,5.0,1.4692140837269108e-07
40.0,25.0,6.0,1.4692140837269108e-07
40.0,25.0,7.0,1.4692140837269108e-07
40.0,25.0,8.0,1.4692140837269108e-07
40.0,25.0,9.0,1.4692140837269108e-07
40.0,25.0,10.0,1.4692140837269108e-07
40.0,25.0,11.0,1.4692140837269108e-07
40.0,25.0,12.0,1.4692140837269108e-07
40.0,25.0,13.0,1.4692140837269108e-07
40.0,25.0,14.0,1.4692140837269108e-07
40.0,25.0,15.0,1.4692140837269108e-07
40.0,25.0,16.0,1.4692140837269108e-07
40.0,25.0,17.0,1.4692140837269108e-07
40.0,25.0,18.0,1.4692140837269108e-07
40.0,25.0,19.0,1.4692140837269108e-07
40.0,25.0,20.0,1.4692140837269108e-07
40.0,25.0,21.0,1.4692140837269108e-07
40.0,25.0,22.0,1.4692140837269108e-07
40.0,25.0,23.0,1.4692140837269108e-07
40.0,26.0,0.0,0.0416666641831398
40.0,26.0,1.0,0.0416666641831398
40.0,26.0,2.0,0.0416666641831398
40.0,26.0,3.0,0.0416666641831398
40.0,26.0,4.0,0.0416666641831398
40.0,26.0,5.0,0.0416666641831398
40.0,26.0,6.0,0.0416666641831398
40.0,26.0,7.0,0.0416666641831398
40.0,26.0,8.0,0.0416666641831398
40.0,26.0,9.0,0.0416666641831398
40.0,26.0,10.0,0.0416666641831398
40.0,26.0,11.0,0.0416666641831398
40.0,26.0,12.0,0.0416666641831398
40.0,26.0,13.0,0.0416666641831398
40.0,26.0,14.0,0.0416666641831398
40.0,26.0,15.0,0.0416666641831398
40.0,26.0,16.0,0.0416666641831398
40.0,26.0,17.0,0.0416666641831398
40.0,26.0,18.0,0.0416666641831398
40.0,26.0,19.0,0.0416666641831398
40.0,26.0,20.0,0.0416666641831398
40.0,26.0,21.0,0.0416666641831398
40.0,26.0,22.0,0.0416666641831398
40.0,26.0,23.0,0.0416666641831398
40.0,27.0,0.0,0.0416666641831398
40.0,27.0,1.0,0.0416666641831398
40.0,27.0,2.0,0.0416666641831398
40.0,27.0,3.0,0.0416666641831398
40.0,27.0,4.0,0.0416666641831398
40.0,27.0,5.0,0.0416666641831398
40.0,27.0,6.0,0.0416666641831398
40.0,27.0,7.0,0.0416666641831398
40.0,27.0,8.0,0.0416666641831398
40.0,27.0,9.0,0.0416666641831398
40.0,27.0,10.0,0.0416666641831398
40.0,27.0,11.0,0.0416666641831398
40.0,27.0,12.0,0.0416666641831398
40.0,27.0,13.0,0.0416666641831398
40.0,27.0,14.0,0.0416666641831398
40.0,27.0,15.0,0.0416666641831398
40.0,27.0,16.0,0.0416666641831398
40.0,27.0,17.0,0.0416666641831398
40.0,27.0,18.0,0.0416666641831398
40.0,27.0,19.0,0.0416666641831398
40.0,27.0,20.0,0.0416666641831398
40.0,27.0,21.0,0.0416666641831398
40.0,27.0,22.0,0.0416666641831398
40.0,27.0,23.0,0.0416666641831398
40.0,28.0,0.0,0.586296796798706
40.0,28.0,1.0,0.41370147466659546
40.0,28.0,2.0,7.230503484834117e-08
40.0,28.0,3.0,7.230503484834117e-08
40.0,28.0,4.0,7.230503484834117e-08
40.0,28.0,5.0,7.230503484834117e-08
40.0,28.0,6.0,7.230503484834117e-08
40.0,28.0,7.0,7.230503484834117e-08
40.0,28.0,8.0,7.230503484834117e-08
40.0,28.0,9.0,7.230503484834117e-08
40.0,28.0,10.0,7.230503484834117e-08
40.0,28.0,11.0,7.230503484834117e-08
40.0,28.0,12.0,7.230503484834117e-08
40.0,28.0,13.0,7.230503484834117e-08
40.0,28.0,14.0,7.230503484834117e-08
40.0,28.0,15.0,7.230503484834117e-08
40.0,28.0,16.0,7.230503484834117e-08
40.0,28.0,17.0,7.230503484834117e-08
40.0,28.0,18.0,7.230503484834117e-08
40.0,28.0,19.0,7.230503484834117e-08
40.0,28.0,20.0,7.230503484834117e-08
40.0,28.0,21.0,7.230503484834117e-08
40.0,28.0,22.0,7.230503484834117e-08
40.0,28.0,23.0,7.230503484834117e-08
40.0,29.0,0.0,0.5126673579216003
40.0,29.0,1.0,0.4873303771018982
40.0,29.0,2.0,1.0403499572930741e-07
40.0,29.0,3.0,1.0403499572930741e-07
40.0,29.0,4.0,1.0403499572930741e-07
40.0,29.0,5.0,1.0403499572930741e-07
40.0,29.0,6.0,1.0403499572930741e-07
40.0,29.0,7.0,1.0403499572930741e-07
40.0,29.0,8.0,1.0403499572930741e-07
40.0,29.0,9.0,1.0403499572930741e-07
40.0,29.0,10.0,1.0403499572930741e-07
40.0,29.0,11.0,1.0403499572930741e-07
40.0,29.0,12.0,1.0403499572930741e-07
40.0,29.0,13.0,1.0403499572930741e-07
40.0,29.0,14.0,1.0403499572930741e-07
40.0,29.0,15.0,1.0403499572930741e-07
40.0,29.0,16.0,1.0403499572930741e-07
40.0,29.0,17.0,1.0403499572930741e-07
40.0,29.0,18.0,1.0403499572930741e-07
40.0,29.0,19.0,1.0403499572930741e-07
40.0,29.0,20.0,1.0403499572930741e-07
40.0,29.0,21.0,1.0403499572930741e-07
40.0,29.0,22.0,1.0403499572930741e-07
40.0,29.0,23.0,1.0403499572930741e-07
40.0,30.0,0.0,0.0416666641831398
40.0,30.0,1.0,0.0416666641831398
40.0,30.0,2.0,0.0416666641831398
40.0,30.0,3.0,0.0416666641831398
40.0,30.0,4.0,0.0416666641831398
40.0,30.0,5.0,0.0416666641831398
40.0,30.0,6.0,0.0416666641831398
40.0,30.0,7.0,0.0416666641831398
40.0,30.0,8.0,0.0416666641831398
40.0,30.0,9.0,0.0416666641831398
40.0,30.0,10.0,0.0416666641831398
40.0,30.0,11.0,0.0416666641831398
40.0,30.0,12.0,0.0416666641831398
40.0,30.0,13.0,0.0416666641831398
